,score_name,pitch_name,pitch_onset,pitch_offset
400,Debussy_-_Suite_Bergamasque_-_I,A,247,247 1/2
401,Debussy_-_Suite_Bergamasque_-_I,B-,247 1/2,248
402,Debussy_-_Suite_Bergamasque_-_I,B-,247 1/2,248
403,Debussy_-_Suite_Bergamasque_-_I,B-,248,251 1/2
404,Debussy_-_Suite_Bergamasque_-_I,D,251 1/2,252
405,Debussy_-_Suite_Bergamasque_-_I,B-,252,256
406,Debussy_-_Suite_Bergamasque_-_I,C,256,256 1/4
407,Debussy_-_Suite_Bergamasque_-_I,C,256 1/4,256 1/2
408,Debussy_-_Suite_Bergamasque_-_I,C,256 1/2,256 3/4
409,Debussy_-_Suite_Bergamasque_-_I,C,256 3/4,257
410,Debussy_-_Suite_Bergamasque_-_I,C,257,257 1/4
411,Debussy_-_Suite_Bergamasque_-_I,C,257 1/4,257 1/2
412,Debussy_-_Suite_Bergamasque_-_I,C,257 1/2,257 3/4
413,Debussy_-_Suite_Bergamasque_-_I,C,257 3/4,258
414,Debussy_-_Suite_Bergamasque_-_I,C,258,258 1/4
415,Debussy_-_Suite_Bergamasque_-_I,C,258 1/4,258 1/2
416,Debussy_-_Suite_Bergamasque_-_I,C,258 1/2,258 3/4
417,Debussy_-_Suite_Bergamasque_-_I,C,258 3/4,259
418,Debussy_-_Suite_Bergamasque_-_I,C,259,259 1/4
419,Debussy_-_Suite_Bergamasque_-_I,C,259 1/4,259 1/2
420,Debussy_-_Suite_Bergamasque_-_I,C,259 1/2,259 3/4
421,Debussy_-_Suite_Bergamasque_-_I,C,259 3/4,260
422,Debussy_-_Suite_Bergamasque_-_I,G,260,261
423,Debussy_-_Suite_Bergamasque_-_I,G,262,265
424,Debussy_-_Suite_Bergamasque_-_I,B-,262,265
425,Debussy_-_Suite_Bergamasque_-_I,D,262,265
426,Debussy_-_Suite_Bergamasque_-_I,G,265,265 1/4
427,Debussy_-_Suite_Bergamasque_-_I,A,265 1/4,265 1/2
428,Debussy_-_Suite_Bergamasque_-_I,G,265 1/2,265 3/4
429,Debussy_-_Suite_Bergamasque_-_I,F,265 3/4,266
430,Debussy_-_Suite_Bergamasque_-_I,D,266,266 1/4
431,Debussy_-_Suite_Bergamasque_-_I,F,266 1/4,266 1/2
432,Debussy_-_Suite_Bergamasque_-_I,D,266 1/2,266 3/4
433,Debussy_-_Suite_Bergamasque_-_I,C,266 3/4,267
434,Debussy_-_Suite_Bergamasque_-_I,B-,267,267 1/4
435,Debussy_-_Suite_Bergamasque_-_I,G,267 1/4,267 1/2
436,Debussy_-_Suite_Bergamasque_-_I,D,267 1/2,267 3/4
437,Debussy_-_Suite_Bergamasque_-_I,E,267 3/4,268
438,Debussy_-_Suite_Bergamasque_-_I,C#,268,270
439,Debussy_-_Suite_Bergamasque_-_I,D,270,272
440,Debussy_-_Suite_Bergamasque_-_I,E-,272,274
441,Debussy_-_Suite_Bergamasque_-_I,D,274,276
442,Debussy_-_Suite_Bergamasque_-_I,D,276,277
443,Debussy_-_Suite_Bergamasque_-_I,D,277,278
444,Debussy_-_Suite_Bergamasque_-_I,C,278,281 1/2
445,Debussy_-_Suite_Bergamasque_-_I,B-,281 1/2,281 3/4
446,Debussy_-_Suite_Bergamasque_-_I,A,281 3/4,282
447,Debussy_-_Suite_Bergamasque_-_I,B-,282,283
448,Debussy_-_Suite_Bergamasque_-_I,F,283,283 1/2
449,Debussy_-_Suite_Bergamasque_-_I,D,283,283 1/2
450,Debussy_-_Suite_Bergamasque_-_I,E,283 1/2,284
451,Debussy_-_Suite_Bergamasque_-_I,C,283 1/2,284
452,Debussy_-_Suite_Bergamasque_-_I,G,286,289
453,Debussy_-_Suite_Bergamasque_-_I,B-,286,289
454,Debussy_-_Suite_Bergamasque_-_I,D,286,289
455,Debussy_-_Suite_Bergamasque_-_I,G,289,289 1/4
456,Debussy_-_Suite_Bergamasque_-_I,A,289 1/4,289 1/2
457,Debussy_-_Suite_Bergamasque_-_I,G,289 1/2,289 3/4
458,Debussy_-_Suite_Bergamasque_-_I,F,289 3/4,290
459,Debussy_-_Suite_Bergamasque_-_I,D,290,290 1/4
460,Debussy_-_Suite_Bergamasque_-_I,F,290 1/4,290 1/2
461,Debussy_-_Suite_Bergamasque_-_I,D,290 1/2,290 3/4
462,Debussy_-_Suite_Bergamasque_-_I,C,290 3/4,291
463,Debussy_-_Suite_Bergamasque_-_I,B-,291,291 1/4
464,Debussy_-_Suite_Bergamasque_-_I,G,291 1/4,291 1/2
465,Debussy_-_Suite_Bergamasque_-_I,D,291 1/2,291 3/4
466,Debussy_-_Suite_Bergamasque_-_I,E,291 3/4,292
467,Debussy_-_Suite_Bergamasque_-_I,D,292,296
468,Debussy_-_Suite_Bergamasque_-_I,D,296,300
469,Debussy_-_Suite_Bergamasque_-_I,E,300,300 1/4
470,Debussy_-_Suite_Bergamasque_-_I,B-,300 1/4,300 1/2
471,Debussy_-_Suite_Bergamasque_-_I,A,300 1/2,300 3/4
472,Debussy_-_Suite_Bergamasque_-_I,G,300 3/4,301
473,Debussy_-_Suite_Bergamasque_-_I,F,301,301 1/4
474,Debussy_-_Suite_Bergamasque_-_I,C,301 1/4,301 1/2
475,Debussy_-_Suite_Bergamasque_-_I,B-,301 1/2,301 3/4
476,Debussy_-_Suite_Bergamasque_-_I,A,301 3/4,302
477,Debussy_-_Suite_Bergamasque_-_I,G,302,302 1/4
478,Debussy_-_Suite_Bergamasque_-_I,D,302 1/4,302 1/2
479,Debussy_-_Suite_Bergamasque_-_I,C,302 1/2,302 3/4
480,Debussy_-_Suite_Bergamasque_-_I,B-,302 3/4,303
481,Debussy_-_Suite_Bergamasque_-_I,A,303,303 1/4
482,Debussy_-_Suite_Bergamasque_-_I,E,303 1/4,303 1/2
483,Debussy_-_Suite_Bergamasque_-_I,D,303 1/2,303 3/4
484,Debussy_-_Suite_Bergamasque_-_I,C,303 3/4,304
485,Debussy_-_Suite_Bergamasque_-_I,B-,304,304 1/4
486,Debussy_-_Suite_Bergamasque_-_I,F,304 1/4,304 1/2
487,Debussy_-_Suite_Bergamasque_-_I,E,304 1/2,304 3/4
488,Debussy_-_Suite_Bergamasque_-_I,D,304 3/4,305
489,Debussy_-_Suite_Bergamasque_-_I,C,305,305 1/4
490,Debussy_-_Suite_Bergamasque_-_I,G,305 1/4,305 1/2
491,Debussy_-_Suite_Bergamasque_-_I,F,305 1/2,305 3/4
492,Debussy_-_Suite_Bergamasque_-_I,E,305 3/4,306
493,Debussy_-_Suite_Bergamasque_-_I,D,306,306 1/4
494,Debussy_-_Suite_Bergamasque_-_I,A,306 1/4,306 1/2
495,Debussy_-_Suite_Bergamasque_-_I,G,306 1/2,306 3/4
496,Debussy_-_Suite_Bergamasque_-_I,F,306 3/4,307
497,Debussy_-_Suite_Bergamasque_-_I,E,307,307 1/4
498,Debussy_-_Suite_Bergamasque_-_I,B-,307 1/4,307 1/2
499,Debussy_-_Suite_Bergamasque_-_I,A,307 1/2,307 3/4
500,Debussy_-_Suite_Bergamasque_-_I,G,307 3/4,308
501,Debussy_-_Suite_Bergamasque_-_I,G,308,308 1/4
502,Debussy_-_Suite_Bergamasque_-_I,D,308 1/4,308 1/2
503,Debussy_-_Suite_Bergamasque_-_I,C,308 1/2,308 3/4
504,Debussy_-_Suite_Bergamasque_-_I,B-,308 3/4,309
505,Debussy_-_Suite_Bergamasque_-_I,G,309,309 1/4
506,Debussy_-_Suite_Bergamasque_-_I,D,309 1/4,309 1/2
507,Debussy_-_Suite_Bergamasque_-_I,C,309 1/2,309 3/4
508,Debussy_-_Suite_Bergamasque_-_I,B-,309 3/4,310
509,Debussy_-_Suite_Bergamasque_-_I,F,310,310 1/4
510,Debussy_-_Suite_Bergamasque_-_I,G,310 1/4,310 1/2
511,Debussy_-_Suite_Bergamasque_-_I,A,310 1/2,310 3/4
512,Debussy_-_Suite_Bergamasque_-_I,B-,310 3/4,311
513,Debussy_-_Suite_Bergamasque_-_I,C,311,311 1/4
514,Debussy_-_Suite_Bergamasque_-_I,D,311 1/4,311 1/2
515,Debussy_-_Suite_Bergamasque_-_I,E,311 1/2,311 3/4
516,Debussy_-_Suite_Bergamasque_-_I,F,311 3/4,312
517,Debussy_-_Suite_Bergamasque_-_I,G,312,312 1/4
518,Debussy_-_Suite_Bergamasque_-_I,D,312 1/4,312 1/2
519,Debussy_-_Suite_Bergamasque_-_I,C,312 1/2,312 3/4
520,Debussy_-_Suite_Bergamasque_-_I,B-,312 3/4,313
521,Debussy_-_Suite_Bergamasque_-_I,G,313,313 1/4
522,Debussy_-_Suite_Bergamasque_-_I,D,313 1/4,313 1/2
523,Debussy_-_Suite_Bergamasque_-_I,C,313 1/2,313 3/4
524,Debussy_-_Suite_Bergamasque_-_I,B-,313 3/4,314
525,Debussy_-_Suite_Bergamasque_-_I,F,314,314 1/4
526,Debussy_-_Suite_Bergamasque_-_I,G,314 1/4,314 1/2
527,Debussy_-_Suite_Bergamasque_-_I,A,314 1/2,314 3/4
528,Debussy_-_Suite_Bergamasque_-_I,B-,314 3/4,315
529,Debussy_-_Suite_Bergamasque_-_I,C,315,315 1/4
530,Debussy_-_Suite_Bergamasque_-_I,D,315 1/4,315 1/2
531,Debussy_-_Suite_Bergamasque_-_I,E,315 1/2,315 3/4
532,Debussy_-_Suite_Bergamasque_-_I,F,315 3/4,316
533,Debussy_-_Suite_Bergamasque_-_I,G,316,316 1/4
534,Debussy_-_Suite_Bergamasque_-_I,D,316 1/4,316 1/2
535,Debussy_-_Suite_Bergamasque_-_I,C,316 1/2,316 3/4
536,Debussy_-_Suite_Bergamasque_-_I,B-,316 3/4,317
537,Debussy_-_Suite_Bergamasque_-_I,G,317,317 1/4
538,Debussy_-_Suite_Bergamasque_-_I,D,317 1/4,317 1/2
539,Debussy_-_Suite_Bergamasque_-_I,C,317 1/2,317 3/4
540,Debussy_-_Suite_Bergamasque_-_I,B-,317 3/4,318
541,Debussy_-_Suite_Bergamasque_-_I,F,318,318 1/4
542,Debussy_-_Suite_Bergamasque_-_I,G,318 1/4,318 1/2
543,Debussy_-_Suite_Bergamasque_-_I,A,318 1/2,318 3/4
544,Debussy_-_Suite_Bergamasque_-_I,B-,318 3/4,319
545,Debussy_-_Suite_Bergamasque_-_I,C,319,319 1/4
546,Debussy_-_Suite_Bergamasque_-_I,D,319 1/4,319 1/2
547,Debussy_-_Suite_Bergamasque_-_I,E,319 1/2,319 3/4
548,Debussy_-_Suite_Bergamasque_-_I,F,319 3/4,320
549,Debussy_-_Suite_Bergamasque_-_I,A,320,320 1/2
550,Debussy_-_Suite_Bergamasque_-_I,F,320,320 1/2
551,Debussy_-_Suite_Bergamasque_-_I,A,320,320 1/2
552,Debussy_-_Suite_Bergamasque_-_I,E-,321,322 1/2
553,Debussy_-_Suite_Bergamasque_-_I,G,321,322 1/2
554,Debussy_-_Suite_Bergamasque_-_I,C,322 1/2,322 3/4
555,Debussy_-_Suite_Bergamasque_-_I,E-,322 1/2,322 3/4
556,Debussy_-_Suite_Bergamasque_-_I,E-,322 3/4,323
557,Debussy_-_Suite_Bergamasque_-_I,G,322 3/4,323
558,Debussy_-_Suite_Bergamasque_-_I,D,323,323 1/2
559,Debussy_-_Suite_Bergamasque_-_I,F,323,323 1/2
560,Debussy_-_Suite_Bergamasque_-_I,C,323 1/2,323 3/4
561,Debussy_-_Suite_Bergamasque_-_I,E-,323 1/2,323 3/4
562,Debussy_-_Suite_Bergamasque_-_I,D,323 3/4,324
563,Debussy_-_Suite_Bergamasque_-_I,F,323 3/4,324
564,Debussy_-_Suite_Bergamasque_-_I,C,324,324 1/2
565,Debussy_-_Suite_Bergamasque_-_I,E-,324,324 1/2
566,Debussy_-_Suite_Bergamasque_-_I,C,324 1/2,325
567,Debussy_-_Suite_Bergamasque_-_I,C,324 1/2,325
568,Debussy_-_Suite_Bergamasque_-_I,D,325,325 1/2
569,Debussy_-_Suite_Bergamasque_-_I,E-,325 1/2,326
570,Debussy_-_Suite_Bergamasque_-_I,G,326,326 1/4
571,Debussy_-_Suite_Bergamasque_-_I,A,326 1/4,326 1/2
572,Debussy_-_Suite_Bergamasque_-_I,B-,326 1/2,326 3/4
573,Debussy_-_Suite_Bergamasque_-_I,C,326 3/4,327
574,Debussy_-_Suite_Bergamasque_-_I,D,327,327 1/4
575,Debussy_-_Suite_Bergamasque_-_I,E,327 1/4,327 1/2
576,Debussy_-_Suite_Bergamasque_-_I,F,327 1/2,327 3/4
577,Debussy_-_Suite_Bergamasque_-_I,G,327 3/4,328
578,Debussy_-_Suite_Bergamasque_-_I,A,328,328 1/2
579,Debussy_-_Suite_Bergamasque_-_I,F,328,328 1/2
580,Debussy_-_Suite_Bergamasque_-_I,A,328,328 1/2
581,Debussy_-_Suite_Bergamasque_-_I,E-,329,330 1/2
582,Debussy_-_Suite_Bergamasque_-_I,G,329,330 1/2
583,Debussy_-_Suite_Bergamasque_-_I,C,330 1/2,330 3/4
584,Debussy_-_Suite_Bergamasque_-_I,E-,330 1/2,330 3/4
585,Debussy_-_Suite_Bergamasque_-_I,E-,330 3/4,331
586,Debussy_-_Suite_Bergamasque_-_I,G,330 3/4,331
587,Debussy_-_Suite_Bergamasque_-_I,D,331,331 1/2
588,Debussy_-_Suite_Bergamasque_-_I,F,331,331 1/2
589,Debussy_-_Suite_Bergamasque_-_I,C,331 1/2,331 3/4
590,Debussy_-_Suite_Bergamasque_-_I,E-,331 1/2,331 3/4
591,Debussy_-_Suite_Bergamasque_-_I,D,331 3/4,332
592,Debussy_-_Suite_Bergamasque_-_I,F,331 3/4,332
593,Debussy_-_Suite_Bergamasque_-_I,C,332,332 1/2
594,Debussy_-_Suite_Bergamasque_-_I,E-,332,332 1/2
595,Debussy_-_Suite_Bergamasque_-_I,C,332 1/2,333
596,Debussy_-_Suite_Bergamasque_-_I,D,333,333 1/2
597,Debussy_-_Suite_Bergamasque_-_I,E-,333 1/2,334
598,Debussy_-_Suite_Bergamasque_-_I,G,334,334 1/4
599,Debussy_-_Suite_Bergamasque_-_I,A,334 1/4,334 1/2
600,Debussy_-_Suite_Bergamasque_-_I,B-,334 1/2,334 3/4
601,Debussy_-_Suite_Bergamasque_-_I,C,334 3/4,335
602,Debussy_-_Suite_Bergamasque_-_I,D,335,335 1/4
603,Debussy_-_Suite_Bergamasque_-_I,E,335 1/4,335 1/2
604,Debussy_-_Suite_Bergamasque_-_I,F,335 1/2,335 3/4
605,Debussy_-_Suite_Bergamasque_-_I,G,335 3/4,336
606,Debussy_-_Suite_Bergamasque_-_I,B-,336,336 1/2
607,Debussy_-_Suite_Bergamasque_-_I,D,336,336 1/2
608,Debussy_-_Suite_Bergamasque_-_I,B-,336,336 1/2
609,Debussy_-_Suite_Bergamasque_-_I,F,337,339 1/3
610,Debussy_-_Suite_Bergamasque_-_I,E,339 1/2,340
611,Debussy_-_Suite_Bergamasque_-_I,D,340,341
612,Debussy_-_Suite_Bergamasque_-_I,G,341,341 1/2
613,Debussy_-_Suite_Bergamasque_-_I,A,341 1/2,342
614,Debussy_-_Suite_Bergamasque_-_I,B-,342,342 1/2
615,Debussy_-_Suite_Bergamasque_-_I,C,342 1/2,343
616,Debussy_-_Suite_Bergamasque_-_I,D,343,343 1/2
617,Debussy_-_Suite_Bergamasque_-_I,F,343 1/2,344
618,Debussy_-_Suite_Bergamasque_-_I,F,344,346
619,Debussy_-_Suite_Bergamasque_-_I,B-,344,346
620,Debussy_-_Suite_Bergamasque_-_I,F,346,347
621,Debussy_-_Suite_Bergamasque_-_I,A,346,347
622,Debussy_-_Suite_Bergamasque_-_I,D,347,347 1/4
623,Debussy_-_Suite_Bergamasque_-_I,G,347,347 1/4
624,Debussy_-_Suite_Bergamasque_-_I,A,347 1/4,347 1/2
625,Debussy_-_Suite_Bergamasque_-_I,F,347 1/2,347 3/4
626,Debussy_-_Suite_Bergamasque_-_I,G,347 3/4,348
627,Debussy_-_Suite_Bergamasque_-_I,C,348,349
628,Debussy_-_Suite_Bergamasque_-_I,F,348,349
629,Debussy_-_Suite_Bergamasque_-_I,A,348,349
630,Debussy_-_Suite_Bergamasque_-_I,C,348,349
631,Debussy_-_Suite_Bergamasque_-_I,F,352,353
632,Debussy_-_Suite_Bergamasque_-_I,A,352,353
633,Debussy_-_Suite_Bergamasque_-_I,C,352,353
634,Debussy_-_Suite_Bergamasque_-_I,F,352,353
635,Debussy_-_Suite_Bergamasque_-_I,G,2,4 1/4
636,Debussy_-_Suite_Bergamasque_-_I,A,4 1/4,4 1/2
637,Debussy_-_Suite_Bergamasque_-_I,B-,4 1/2,4 3/4
638,Debussy_-_Suite_Bergamasque_-_I,A,4 3/4,5
639,Debussy_-_Suite_Bergamasque_-_I,G,8,8 1/4
640,Debussy_-_Suite_Bergamasque_-_I,F,8 1/4,8 1/2
641,Debussy_-_Suite_Bergamasque_-_I,G,8 1/2,8 3/4
642,Debussy_-_Suite_Bergamasque_-_I,A,8 3/4,9
643,Debussy_-_Suite_Bergamasque_-_I,G,9,10 1/4
644,Debussy_-_Suite_Bergamasque_-_I,F,10 1/4,10 1/2
645,Debussy_-_Suite_Bergamasque_-_I,G,10 1/2,10 3/4
646,Debussy_-_Suite_Bergamasque_-_I,A,10 3/4,11
647,Debussy_-_Suite_Bergamasque_-_I,C,11,11 1/4
648,Debussy_-_Suite_Bergamasque_-_I,A,11 1/4,11 1/2
649,Debussy_-_Suite_Bergamasque_-_I,G,11 1/2,11 3/4
650,Debussy_-_Suite_Bergamasque_-_I,F,11 3/4,12
651,Debussy_-_Suite_Bergamasque_-_I,G,12,12 1/4
652,Debussy_-_Suite_Bergamasque_-_I,F,12 1/4,12 1/2
653,Debussy_-_Suite_Bergamasque_-_I,G,12 1/2,12 3/4
654,Debussy_-_Suite_Bergamasque_-_I,A,12 3/4,13
655,Debussy_-_Suite_Bergamasque_-_I,G,13,14 1/4
656,Debussy_-_Suite_Bergamasque_-_I,F,14 1/4,14 1/2
657,Debussy_-_Suite_Bergamasque_-_I,G,14 1/2,14 3/4
658,Debussy_-_Suite_Bergamasque_-_I,A,14 3/4,15
659,Debussy_-_Suite_Bergamasque_-_I,D,15,15 1/4
660,Debussy_-_Suite_Bergamasque_-_I,A,15 1/4,15 1/2
661,Debussy_-_Suite_Bergamasque_-_I,G,15 1/2,15 3/4
662,Debussy_-_Suite_Bergamasque_-_I,F,15 3/4,16 1/4
663,Debussy_-_Suite_Bergamasque_-_I,B-,16 1/4,16 1/2
664,Debussy_-_Suite_Bergamasque_-_I,D,16 1/2,16 3/4
665,Debussy_-_Suite_Bergamasque_-_I,F,16 3/4,17
666,Debussy_-_Suite_Bergamasque_-_I,A,17,18 1/2
667,Debussy_-_Suite_Bergamasque_-_I,G,18 1/2,19
668,Debussy_-_Suite_Bergamasque_-_I,F,19,19 1/2
669,Debussy_-_Suite_Bergamasque_-_I,G,19 1/2,20 1/4
670,Debussy_-_Suite_Bergamasque_-_I,F,20 1/4,20 1/2
671,Debussy_-_Suite_Bergamasque_-_I,E,20 1/2,20 3/4
672,Debussy_-_Suite_Bergamasque_-_I,G,20 3/4,21
673,Debussy_-_Suite_Bergamasque_-_I,F,21,22 1/2
674,Debussy_-_Suite_Bergamasque_-_I,E,22 1/2,23
675,Debussy_-_Suite_Bergamasque_-_I,F,23,23 1/2
676,Debussy_-_Suite_Bergamasque_-_I,D,23,23 1/2
677,Debussy_-_Suite_Bergamasque_-_I,E,23 1/2,24
678,Debussy_-_Suite_Bergamasque_-_I,C,23 1/2,24
679,Debussy_-_Suite_Bergamasque_-_I,G,26,28 1/4
680,Debussy_-_Suite_Bergamasque_-_I,A,28 1/4,28 1/2
681,Debussy_-_Suite_Bergamasque_-_I,B-,28 1/2,28 3/4
682,Debussy_-_Suite_Bergamasque_-_I,A,28 3/4,29
683,Debussy_-_Suite_Bergamasque_-_I,E-,38,40
684,Debussy_-_Suite_Bergamasque_-_I,C,56 1/2,57
685,Debussy_-_Suite_Bergamasque_-_I,B-,57,57 1/4
686,Debussy_-_Suite_Bergamasque_-_I,A,57 1/4,57 1/2
687,Debussy_-_Suite_Bergamasque_-_I,G,57 1/2,58 1/4
688,Debussy_-_Suite_Bergamasque_-_I,E,59,59 1/2
689,Debussy_-_Suite_Bergamasque_-_I,D,59 1/2,60
690,Debussy_-_Suite_Bergamasque_-_I,C,60 1/2,61
691,Debussy_-_Suite_Bergamasque_-_I,B-,61,61 1/4
692,Debussy_-_Suite_Bergamasque_-_I,A,61 1/4,61 1/2
693,Debussy_-_Suite_Bergamasque_-_I,G,61 1/2,61 3/4
694,Debussy_-_Suite_Bergamasque_-_I,F,61 3/4,62
695,Debussy_-_Suite_Bergamasque_-_I,G,62,62 1/4
696,Debussy_-_Suite_Bergamasque_-_I,A,62 1/4,62 1/2
697,Debussy_-_Suite_Bergamasque_-_I,E,62 1/2,63
698,Debussy_-_Suite_Bergamasque_-_I,D,63,63 1/2
699,Debussy_-_Suite_Bergamasque_-_I,F,63 1/2,64
700,Debussy_-_Suite_Bergamasque_-_I,C,66 1/2,66 3/4
701,Debussy_-_Suite_Bergamasque_-_I,C,66 3/4,67
702,Debussy_-_Suite_Bergamasque_-_I,G,69,70 1/2
703,Debussy_-_Suite_Bergamasque_-_I,G,70 1/2,70 3/4
704,Debussy_-_Suite_Bergamasque_-_I,G,70 3/4,71
705,Debussy_-_Suite_Bergamasque_-_I,F,71,71 1/2
706,Debussy_-_Suite_Bergamasque_-_I,E,71 1/2,72
707,Debussy_-_Suite_Bergamasque_-_I,F,72,74 3/4
708,Debussy_-_Suite_Bergamasque_-_I,E,76,76 1/2
709,Debussy_-_Suite_Bergamasque_-_I,B,76 1/2,77 1/2
710,Debussy_-_Suite_Bergamasque_-_I,A,77 1/2,78 1/2
711,Debussy_-_Suite_Bergamasque_-_I,E,78 1/2,79
712,Debussy_-_Suite_Bergamasque_-_I,B,79,79 1/4
713,Debussy_-_Suite_Bergamasque_-_I,B,79 1/4,79 1/2
714,Debussy_-_Suite_Bergamasque_-_I,E,80,80 1/2
715,Debussy_-_Suite_Bergamasque_-_I,B,80 1/2,81 1/2
716,Debussy_-_Suite_Bergamasque_-_I,A,81 1/2,82 1/2
717,Debussy_-_Suite_Bergamasque_-_I,E,82 1/2,83
718,Debussy_-_Suite_Bergamasque_-_I,B,83,83 1/2
719,Debussy_-_Suite_Bergamasque_-_I,A,83 1/2,84 1/6
720,Debussy_-_Suite_Bergamasque_-_I,A,84 1/4,84 1/2
721,Debussy_-_Suite_Bergamasque_-_I,D,85 1/2,86 1/2
722,Debussy_-_Suite_Bergamasque_-_I,E,86 1/2,87
723,Debussy_-_Suite_Bergamasque_-_I,F,87,87 1/2
724,Debussy_-_Suite_Bergamasque_-_I,A,87 1/2,88
725,Debussy_-_Suite_Bergamasque_-_I,E,88,88 1/2
726,Debussy_-_Suite_Bergamasque_-_I,D,88 1/2,88 3/4
727,Debussy_-_Suite_Bergamasque_-_I,E,88 3/4,89
728,Debussy_-_Suite_Bergamasque_-_I,D,89,89 1/2
729,Debussy_-_Suite_Bergamasque_-_I,E,89 1/2,90 1/2
730,Debussy_-_Suite_Bergamasque_-_I,D,90 1/2,90 3/4
731,Debussy_-_Suite_Bergamasque_-_I,E,90 3/4,91
732,Debussy_-_Suite_Bergamasque_-_I,E,92,92 1/2
733,Debussy_-_Suite_Bergamasque_-_I,B,92 1/2,93 1/2
734,Debussy_-_Suite_Bergamasque_-_I,A,93 1/2,94 1/2
735,Debussy_-_Suite_Bergamasque_-_I,E,94 1/2,95
736,Debussy_-_Suite_Bergamasque_-_I,B,95,95 1/4
737,Debussy_-_Suite_Bergamasque_-_I,B,95 1/4,95 1/2
738,Debussy_-_Suite_Bergamasque_-_I,E,96,96 1/2
739,Debussy_-_Suite_Bergamasque_-_I,B,96 1/2,97 1/2
740,Debussy_-_Suite_Bergamasque_-_I,A,97 1/2,98
741,Debussy_-_Suite_Bergamasque_-_I,F,98,98 1/2
742,Debussy_-_Suite_Bergamasque_-_I,E,98 1/2,99 1/2
743,Debussy_-_Suite_Bergamasque_-_I,D,99 1/2,100
744,Debussy_-_Suite_Bergamasque_-_I,D,100,100 1/4
745,Debussy_-_Suite_Bergamasque_-_I,F,100 1/4,100 1/2
746,Debussy_-_Suite_Bergamasque_-_I,A,102,102 1/4
747,Debussy_-_Suite_Bergamasque_-_I,D,102 1/4,102 1/2
748,Debussy_-_Suite_Bergamasque_-_I,A,103,103 1/4
749,Debussy_-_Suite_Bergamasque_-_I,D,104,104 1/4
750,Debussy_-_Suite_Bergamasque_-_I,F,104 1/4,104 1/2
751,Debussy_-_Suite_Bergamasque_-_I,D,104 1/2,105 1/2
752,Debussy_-_Suite_Bergamasque_-_I,A,106,106 1/4
753,Debussy_-_Suite_Bergamasque_-_I,D,106 1/4,106 1/2
754,Debussy_-_Suite_Bergamasque_-_I,C#,108,108 1/4
755,Debussy_-_Suite_Bergamasque_-_I,F#,108 1/4,108 1/2
756,Debussy_-_Suite_Bergamasque_-_I,C#,110,110 1/4
757,Debussy_-_Suite_Bergamasque_-_I,E,110 1/4,110 1/2
758,Debussy_-_Suite_Bergamasque_-_I,C#,112,112 1/4
759,Debussy_-_Suite_Bergamasque_-_I,F#,112 1/4,112 1/2
760,Debussy_-_Suite_Bergamasque_-_I,C#,114,114 1/4
761,Debussy_-_Suite_Bergamasque_-_I,E,114 1/4,114 1/2
762,Debussy_-_Suite_Bergamasque_-_I,D,116,116 1/2
763,Debussy_-_Suite_Bergamasque_-_I,C,116 1/2,116 3/4
764,Debussy_-_Suite_Bergamasque_-_I,B,116 3/4,117
765,Debussy_-_Suite_Bergamasque_-_I,A,117,117 1/4
766,Debussy_-_Suite_Bergamasque_-_I,G,117 1/4,117 1/2
767,Debussy_-_Suite_Bergamasque_-_I,A,117 1/2,117 3/4
768,Debussy_-_Suite_Bergamasque_-_I,B,117 3/4,118
769,Debussy_-_Suite_Bergamasque_-_I,E,118,118 1/4
770,Debussy_-_Suite_Bergamasque_-_I,F,118 1/4,118 1/2
771,Debussy_-_Suite_Bergamasque_-_I,G,118 1/2,118 3/4
772,Debussy_-_Suite_Bergamasque_-_I,A,118 3/4,119
773,Debussy_-_Suite_Bergamasque_-_I,D,119,119 1/4
774,Debussy_-_Suite_Bergamasque_-_I,E,119 1/4,119 1/2
775,Debussy_-_Suite_Bergamasque_-_I,F,119 1/2,119 3/4
776,Debussy_-_Suite_Bergamasque_-_I,G,119 3/4,120
777,Debussy_-_Suite_Bergamasque_-_I,C,120,120 1/4
778,Debussy_-_Suite_Bergamasque_-_I,D,120 1/4,120 1/2
779,Debussy_-_Suite_Bergamasque_-_I,E,120 1/2,120 3/4
780,Debussy_-_Suite_Bergamasque_-_I,F,120 3/4,121
781,Debussy_-_Suite_Bergamasque_-_I,B,121,122 1/4
782,Debussy_-_Suite_Bergamasque_-_I,C,122 1/4,122 1/2
783,Debussy_-_Suite_Bergamasque_-_I,D,122 1/2,122 3/4
784,Debussy_-_Suite_Bergamasque_-_I,E,122 3/4,123
785,Debussy_-_Suite_Bergamasque_-_I,A,123,124 1/2
786,Debussy_-_Suite_Bergamasque_-_I,B,124 1/2,124 3/4
787,Debussy_-_Suite_Bergamasque_-_I,A,124 3/4,125
788,Debussy_-_Suite_Bergamasque_-_I,G#,125,125 1/4
789,Debussy_-_Suite_Bergamasque_-_I,A,125 1/4,125 1/2
790,Debussy_-_Suite_Bergamasque_-_I,F#,125 1/2,125 3/4
791,Debussy_-_Suite_Bergamasque_-_I,G#,125 3/4,126
792,Debussy_-_Suite_Bergamasque_-_I,A,126,126 1/2
793,Debussy_-_Suite_Bergamasque_-_I,B,126 1/2,126 3/4
794,Debussy_-_Suite_Bergamasque_-_I,A,126 3/4,127
