,score_name,pitch_name,pitch_onset,pitch_offset
320,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,139 1/2,140
321,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,139 1/2,140
322,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,140 1/3,140 7/12
323,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,140 1/3,140 7/12
324,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,140 2/3,140 11/12
325,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,140 2/3,140 11/12
326,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,141,141 1/2
327,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,141,141 1/2
328,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,141 1/2,142
329,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,141 1/2,142
330,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,142,142 3/4
331,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,142,142 3/4
332,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,142 3/4,143
333,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,142 3/4,143
334,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,143,143 1/4
335,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,143,143 1/4
336,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,145,146 3/4
337,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,145,146 3/4
338,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,146 3/4,147
339,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,146 3/4,147
340,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,146 3/4,147
341,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,146 3/4,147
342,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,147,147 1/4
343,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,147,147 1/4
344,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,147 3/4,148
345,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,147 3/4,148
346,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,148,148 1/4
347,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,148,148 1/4
348,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,156,159 3/4
349,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164,164 1/3
350,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164 1/3,164 7/12
351,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164 1/3,164 7/12
352,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164 2/3,164 11/12
353,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164 2/3,164 11/12
354,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,165,165 1/4
355,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,165,165 1/4
356,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,165 1/3,165 7/12
357,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,165 1/3,165 7/12
358,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,165 2/3,165 11/12
359,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,165 2/3,165 11/12
360,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166,166 1/3
361,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166 1/3,166 7/12
362,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166 1/3,166 7/12
363,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166 2/3,166 11/12
364,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166 2/3,166 11/12
365,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,167,167 1/4
366,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,167,167 1/4
367,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,167 1/3,167 7/12
368,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,167 1/3,167 7/12
369,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,167 2/3,167 11/12
370,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,167 2/3,167 11/12
371,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,1,1 1/3
372,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,1 1/2,1 5/6
373,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,3,3 1/3
374,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,3 1/2,3 5/6
375,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,20 3/4,21
376,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,21,22 1/2
377,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,24 3/4,25
378,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,24 3/4,25
379,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,25,25 3/4
380,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,25 3/4,26
381,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,25 3/4,26
382,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,26,26 3/4
383,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,26 3/4,27
384,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,26 3/4,27
385,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,27,27 3/4
386,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,27 3/4,28
387,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,27 3/4,28
388,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,28,31 2/3
389,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,31 3/4,32
390,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,31 3/4,32
391,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,32,34
392,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,34,36
393,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,40 1/4,42
394,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,44,48
395,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,48,48 1/4
396,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,48 1/4,48 1/2
397,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,50,50 1/4
398,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,50 1/4,50 1/2
399,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,52 1/4,55
400,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,55 1/4,56
401,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,56 1/4,59
402,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,59 1/4,60
403,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,62,62 1/4
404,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,62 1/4,63
405,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,64,65
406,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,64,65
407,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,66,67
408,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,66,67
409,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,83,83 1/3
410,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,83 1/2,83 5/6
411,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,85,85 1/3
412,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,85 1/2,85 5/6
413,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,87,90
414,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,87,90
415,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,90,92
416,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,90,92
417,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,92,96
418,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,92,96
419,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,96,98
420,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,96,98
421,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,98,98 1/4
422,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,98 1/4,98 1/2
423,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,99,99 1/4
424,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,99 1/4,99 1/2
425,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,99 1/2,99 3/4
426,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,100,100 1/4
427,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,100 1/4,100 1/2
428,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,101,101 1/4
429,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,101 1/4,101 1/2
430,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,101 1/2,101 3/4
431,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,108,108 1/4
432,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,110,110 1/4
433,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,142 3/4,143
434,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,142 3/4,143
435,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,143,144 1/2
436,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,143,144 1/2
437,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,146 3/4,147
438,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,146 3/4,147
439,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,146 3/4,147
440,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,146 3/4,147
441,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,147,147 3/4
442,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,147 3/4,148
443,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,147 3/4,148
444,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,156 1/4,159 11/12
445,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,164,164 1/4
446,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,164 1/4,164 1/2
447,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,166,166 1/4
448,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,166 1/4,166 1/2
449,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,40 1/4,42
450,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,48 1/4,48 1/2
451,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,50 1/4,50 1/2
452,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,52 1/4,54 11/12
453,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,55 1/4,56
454,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,56 1/4,58 11/12
455,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,59 1/4,60
456,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,64,65 3/4
457,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,66,67 3/4
458,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,99 2/3,99 11/12
459,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,101 2/3,101 11/12
460,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,147,148
461,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,156 1/4,159 11/12
462,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,164 1/4,164 1/2
463,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,166 1/4,166 1/2
464,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,40 1/4,41 11/12
465,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,48 1/3,48 7/12
466,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,48 1/3,48 7/12
467,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,50 1/3,50 7/12
468,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,50 1/3,50 7/12
469,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,52 1/4,54 11/12
470,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,55 1/4,55 11/12
471,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,56 1/4,58 11/12
472,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,59 1/4,59 11/12
473,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,156 1/4,159 3/4
474,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,164 1/4,164 1/2
475,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,166 1/4,166 1/2
476,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,0,1/4
477,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,2,2 1/4
478,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,2 1/4,2 1/2
479,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,4,4 1/4
480,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,4 1/4,4 1/2
481,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,4 3/4,5
482,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,5,5 1/4
483,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,5 1/2,5 3/4
484,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,6,6 1/4
485,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,6 1/4,6 1/2
486,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,6 3/4,7
487,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,7,7 1/4
488,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,7 1/2,7 3/4
489,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,8,8 3/4
490,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,8 3/4,9
491,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,9,9 1/4
492,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,9 1/2,9 3/4
493,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,10,10 3/4
494,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,10 3/4,11
495,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,11,11 1/4
496,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,11 1/2,11 3/4
497,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,12,12 3/4
498,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,12 3/4,13
499,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,13,13 1/4
500,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,13 1/2,13 3/4
501,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,14,14 3/4
502,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,14 3/4,15
503,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,15,15 1/4
504,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,15 1/2,15 3/4
505,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,16,16 3/4
506,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,16 3/4,17
507,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,17,17 1/4
508,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,17 1/2,17 3/4
509,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,18,18 3/4
510,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,18 3/4,19
511,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,19,19 1/4
512,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,19 1/2,19 3/4
513,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,20,20 3/4
514,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,20 3/4,21
515,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,21,21 1/4
516,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,21 1/2,21 3/4
517,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,22,22 3/4
518,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,22 3/4,23
519,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,23,23 1/4
520,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,23 1/2,23 3/4
521,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,24,24 3/4
522,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,24 3/4,25
523,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,25,25 1/4
524,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,25 1/2,25 3/4
525,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,26,26 3/4
526,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,26 3/4,27
527,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,27,27 1/4
528,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,27 1/2,27 3/4
529,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,28,28 3/4
530,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,28 3/4,29
531,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,29,29 1/4
532,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,29 1/2,29 3/4
533,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,30,30 3/4
534,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,30 3/4,31
535,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,31,31 1/4
536,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,31 1/2,31 3/4
537,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,32,32 3/4
538,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,32 3/4,33
539,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,33,33 1/4
540,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,33 1/2,33 3/4
541,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,34,34 3/4
542,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,34 3/4,35
543,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,35,35 1/4
544,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,35 1/2,35 3/4
545,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,36,36 3/4
546,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,36 3/4,37
547,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,37,37 1/4
548,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,37 1/2,37 3/4
549,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,38,38 3/4
550,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,38 3/4,39
551,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,39,39 1/4
552,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,39 1/2,39 3/4
553,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,40,42
554,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,42,42 3/4
555,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,42 3/4,43
556,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,43,43 1/4
557,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,43 1/2,43 3/4
558,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,44,44 3/4
559,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,44 3/4,45
560,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,45,45 1/4
561,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,45 1/2,45 3/4
562,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,46,46 3/4
563,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,46 3/4,47
564,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,47,47 1/4
565,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,47 1/2,47 3/4
566,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,48,49 3/4
567,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,50,51 3/4
568,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,52,54 3/4
569,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,55,56
570,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,56,58 3/4
571,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,59,60
572,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,60,60 3/4
573,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,60 3/4,61
574,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,61,61 1/4
575,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,61 1/2,61 3/4
576,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,62,62 3/4
577,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,62 3/4,63
578,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,63,63 1/4
579,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,63 1/2,63 3/4
580,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,64,64 3/4
581,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,64 3/4,65
582,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,65,65 1/4
583,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,65 1/2,65 3/4
584,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,66,66 3/4
585,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,66 3/4,67
586,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,67,67 1/4
587,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,67 1/2,67 3/4
588,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,68,68 3/4
589,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,68 3/4,69
590,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,69,69 1/4
591,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,69 1/2,69 3/4
592,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,70,70 3/4
593,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,70 3/4,71
594,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,71,71 1/4
595,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,71 1/2,71 3/4
596,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,72,72 3/4
597,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,72 3/4,73
598,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,73,73 1/4
599,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,73 1/2,73 3/4
600,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,74,74 3/4
601,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,74 3/4,75
602,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,75,75 1/4
603,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,75 1/2,75 3/4
604,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,76,76 3/4
605,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,76 3/4,77
606,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,77,77 1/4
607,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,77 1/2,77 3/4
608,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,78,78 3/4
609,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,78 3/4,79
610,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,79,79 1/4
611,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,79 1/2,79 3/4
612,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,80,80 3/4
613,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,80 3/4,81
614,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,81,81 1/4
615,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,81 1/2,81 3/4
616,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,82,82 1/4
617,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,84,84 1/4
618,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,84 1/4,84 1/2
619,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,86,86 1/4
620,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,86 1/4,86 1/2
621,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,86 3/4,90
622,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,90,90 3/4
623,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,90 3/4,91
624,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,91,91 1/4
625,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,91 1/2,91 3/4
626,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,92,96
627,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,92,96
628,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,92,96
629,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,92,96
630,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,96,98
631,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,96,98
632,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,96,98
633,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,96,98
634,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,98 1/4,99 1/4
635,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,99 1/4,99 3/4
636,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,99 3/4,100
637,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,100 1/4,101 1/4
638,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,101 1/4,101 3/4
639,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,101 3/4,102
640,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,102,102 1/4
