,score_name,pitch_name,pitch_onset,pitch_offset
94,Debussy_-_Suite_Bergamasque_-_VI,F#,96,98
95,Debussy_-_Suite_Bergamasque_-_VI,D,98,102
96,Debussy_-_Suite_Bergamasque_-_VI,D,102,103
97,Debussy_-_Suite_Bergamasque_-_VI,B,103,104
98,Debussy_-_Suite_Bergamasque_-_VI,C#,104,104 2/3
99,Debussy_-_Suite_Bergamasque_-_VI,D,104 2/3,105 1/3
100,Debussy_-_Suite_Bergamasque_-_VI,B,105 1/3,106
101,Debussy_-_Suite_Bergamasque_-_VI,C#,106,106 2/3
102,Debussy_-_Suite_Bergamasque_-_VI,D,106 2/3,107 1/3
103,Debussy_-_Suite_Bergamasque_-_VI,E,107 1/3,108
104,Debussy_-_Suite_Bergamasque_-_VI,F#,108,108 2/3
105,Debussy_-_Suite_Bergamasque_-_VI,G#,108 2/3,109 1/3
106,Debussy_-_Suite_Bergamasque_-_VI,E,109 1/3,110
107,Debussy_-_Suite_Bergamasque_-_VI,F#,110,110 2/3
108,Debussy_-_Suite_Bergamasque_-_VI,G#,110 2/3,111 1/3
109,Debussy_-_Suite_Bergamasque_-_VI,A,111 1/3,112
110,Debussy_-_Suite_Bergamasque_-_VI,B,112,112 2/3
111,Debussy_-_Suite_Bergamasque_-_VI,C#,112 2/3,113 1/3
112,Debussy_-_Suite_Bergamasque_-_VI,A,113 1/3,114
113,Debussy_-_Suite_Bergamasque_-_VI,B,114,114 2/3
114,Debussy_-_Suite_Bergamasque_-_VI,C#,114 2/3,115 1/3
115,Debussy_-_Suite_Bergamasque_-_VI,D,115 1/3,116
116,Debussy_-_Suite_Bergamasque_-_VI,F#,116,116 1/2
117,Debussy_-_Suite_Bergamasque_-_VI,F#,116,116 1/2
118,Debussy_-_Suite_Bergamasque_-_VI,C#,117,117 1/2
119,Debussy_-_Suite_Bergamasque_-_VI,C#,117,117 1/2
120,Debussy_-_Suite_Bergamasque_-_VI,B,118,121
121,Debussy_-_Suite_Bergamasque_-_VI,A,121,121 1/4
122,Debussy_-_Suite_Bergamasque_-_VI,G#,121 1/2,121 3/4
123,Debussy_-_Suite_Bergamasque_-_VI,F#,122,122 1/2
124,Debussy_-_Suite_Bergamasque_-_VI,E,123,123 1/4
125,Debussy_-_Suite_Bergamasque_-_VI,D,123 1/2,123 3/4
126,Debussy_-_Suite_Bergamasque_-_VI,C#,124,125
127,Debussy_-_Suite_Bergamasque_-_VI,D,125,125 1/2
128,Debussy_-_Suite_Bergamasque_-_VI,E,125 1/2,126
129,Debussy_-_Suite_Bergamasque_-_VI,F#,126,126 1/2
130,Debussy_-_Suite_Bergamasque_-_VI,A,127,127 1/2
131,Debussy_-_Suite_Bergamasque_-_VI,F#,128,133
132,Debussy_-_Suite_Bergamasque_-_VI,G#,133,133 1/2
133,Debussy_-_Suite_Bergamasque_-_VI,A,133 1/2,134
134,Debussy_-_Suite_Bergamasque_-_VI,B,134,136 1/3
135,Debussy_-_Suite_Bergamasque_-_VI,A,136 1/2,137
136,Debussy_-_Suite_Bergamasque_-_VI,B,137,137 1/2
137,Debussy_-_Suite_Bergamasque_-_VI,A,137 1/2,138
138,Debussy_-_Suite_Bergamasque_-_VI,G#,138,140 1/3
139,Debussy_-_Suite_Bergamasque_-_VI,F#,140 1/2,141
140,Debussy_-_Suite_Bergamasque_-_VI,E,141,141 1/2
141,Debussy_-_Suite_Bergamasque_-_VI,D,141 1/2,142
142,Debussy_-_Suite_Bergamasque_-_VI,C#,142,147 2/3
143,Debussy_-_Suite_Bergamasque_-_VI,F#,152,153
144,Debussy_-_Suite_Bergamasque_-_VI,C#,153,154
145,Debussy_-_Suite_Bergamasque_-_VI,F#,154,156
146,Debussy_-_Suite_Bergamasque_-_VI,A,154,156
147,Debussy_-_Suite_Bergamasque_-_VI,C,154,156
148,Debussy_-_Suite_Bergamasque_-_VI,C#,156,157
149,Debussy_-_Suite_Bergamasque_-_VI,F#,157,158
150,Debussy_-_Suite_Bergamasque_-_VI,A,157,158
151,Debussy_-_Suite_Bergamasque_-_VI,E,157,158
152,Debussy_-_Suite_Bergamasque_-_VI,E-,158,158 2/3
153,Debussy_-_Suite_Bergamasque_-_VI,F#,158 2/3,159 1/3
154,Debussy_-_Suite_Bergamasque_-_VI,B,158 2/3,159 1/3
155,Debussy_-_Suite_Bergamasque_-_VI,A,159 1/3,160
156,Debussy_-_Suite_Bergamasque_-_VI,F#,160,161
157,Debussy_-_Suite_Bergamasque_-_VI,C#,161,162
158,Debussy_-_Suite_Bergamasque_-_VI,F#,162,164
159,Debussy_-_Suite_Bergamasque_-_VI,A,162,164
160,Debussy_-_Suite_Bergamasque_-_VI,C#,164,165
161,Debussy_-_Suite_Bergamasque_-_VI,F#,165,166
162,Debussy_-_Suite_Bergamasque_-_VI,A,165,166
163,Debussy_-_Suite_Bergamasque_-_VI,E,165,166
164,Debussy_-_Suite_Bergamasque_-_VI,E-,166,166 2/3
165,Debussy_-_Suite_Bergamasque_-_VI,F#,166 2/3,167 1/3
166,Debussy_-_Suite_Bergamasque_-_VI,B,166 2/3,167 1/3
167,Debussy_-_Suite_Bergamasque_-_VI,E-,167 1/3,168
168,Debussy_-_Suite_Bergamasque_-_VI,C#,168,169
169,Debussy_-_Suite_Bergamasque_-_VI,F#,169,170
170,Debussy_-_Suite_Bergamasque_-_VI,A,169,170
171,Debussy_-_Suite_Bergamasque_-_VI,E,169,170
172,Debussy_-_Suite_Bergamasque_-_VI,E-,170,170 2/3
173,Debussy_-_Suite_Bergamasque_-_VI,F#,170 2/3,171 1/3
174,Debussy_-_Suite_Bergamasque_-_VI,A,170 2/3,171 1/3
175,Debussy_-_Suite_Bergamasque_-_VI,B,170 2/3,171 1/3
176,Debussy_-_Suite_Bergamasque_-_VI,E-,171 1/3,172
177,Debussy_-_Suite_Bergamasque_-_VI,E-,172,174
178,Debussy_-_Suite_Bergamasque_-_VI,F#,172,174
179,Debussy_-_Suite_Bergamasque_-_VI,C#,172,174
180,Debussy_-_Suite_Bergamasque_-_VI,E,174,175
181,Debussy_-_Suite_Bergamasque_-_VI,G#,174,175
182,Debussy_-_Suite_Bergamasque_-_VI,B,174,175
183,Debussy_-_Suite_Bergamasque_-_VI,B,175,176
184,Debussy_-_Suite_Bergamasque_-_VI,E,175,176
185,Debussy_-_Suite_Bergamasque_-_VI,G#,175,176
186,Debussy_-_Suite_Bergamasque_-_VI,A,176,178
187,Debussy_-_Suite_Bergamasque_-_VI,C#,176,178
188,Debussy_-_Suite_Bergamasque_-_VI,A,178,179
189,Debussy_-_Suite_Bergamasque_-_VI,E,178,179
190,Debussy_-_Suite_Bergamasque_-_VI,E-,179,180
191,Debussy_-_Suite_Bergamasque_-_VI,C#,180,181
192,Debussy_-_Suite_Bergamasque_-_VI,B,181,182
193,Debussy_-_Suite_Bergamasque_-_VI,G,184,186
194,Debussy_-_Suite_Bergamasque_-_VI,B-,184,186
195,Debussy_-_Suite_Bergamasque_-_VI,G#,186,188
196,Debussy_-_Suite_Bergamasque_-_VI,E,188,190
197,Debussy_-_Suite_Bergamasque_-_VI,G#,188,190
198,Debussy_-_Suite_Bergamasque_-_VI,C#,188,190
199,Debussy_-_Suite_Bergamasque_-_VI,E-,190,191
200,Debussy_-_Suite_Bergamasque_-_VI,G#,190,191
201,Debussy_-_Suite_Bergamasque_-_VI,B,190,191
202,Debussy_-_Suite_Bergamasque_-_VI,B,191,192
203,Debussy_-_Suite_Bergamasque_-_VI,E-,191,192
204,Debussy_-_Suite_Bergamasque_-_VI,G#,191,192
205,Debussy_-_Suite_Bergamasque_-_VI,B-,192,194
206,Debussy_-_Suite_Bergamasque_-_VI,C#,192,194
207,Debussy_-_Suite_Bergamasque_-_VI,E-,194,195
208,Debussy_-_Suite_Bergamasque_-_VI,C#,195,197
209,Debussy_-_Suite_Bergamasque_-_VI,B,197,198
210,Debussy_-_Suite_Bergamasque_-_VI,F#,197,198
211,Debussy_-_Suite_Bergamasque_-_VI,B,197,198
212,Debussy_-_Suite_Bergamasque_-_VI,F#,198,199
213,Debussy_-_Suite_Bergamasque_-_VI,B,198,199
214,Debussy_-_Suite_Bergamasque_-_VI,E-,198,199
215,Debussy_-_Suite_Bergamasque_-_VI,B,199,200
216,Debussy_-_Suite_Bergamasque_-_VI,E-,199,200
217,Debussy_-_Suite_Bergamasque_-_VI,F#,199,200
218,Debussy_-_Suite_Bergamasque_-_VI,E-,200,201
219,Debussy_-_Suite_Bergamasque_-_VI,C#,201,202
220,Debussy_-_Suite_Bergamasque_-_VI,E-,202,203
221,Debussy_-_Suite_Bergamasque_-_VI,C#,203,204
222,Debussy_-_Suite_Bergamasque_-_VI,E-,204,205
223,Debussy_-_Suite_Bergamasque_-_VI,C#,205,206
224,Debussy_-_Suite_Bergamasque_-_VI,E,206,208
225,Debussy_-_Suite_Bergamasque_-_VI,G#,206,208
226,Debussy_-_Suite_Bergamasque_-_VI,E-,208,209
227,Debussy_-_Suite_Bergamasque_-_VI,C#,209,210
228,Debussy_-_Suite_Bergamasque_-_VI,E-,210,211
229,Debussy_-_Suite_Bergamasque_-_VI,C#,211,212
230,Debussy_-_Suite_Bergamasque_-_VI,E-,212,213
231,Debussy_-_Suite_Bergamasque_-_VI,E,213,214
232,Debussy_-_Suite_Bergamasque_-_VI,G#,213,214
233,Debussy_-_Suite_Bergamasque_-_VI,C#,213,214
234,Debussy_-_Suite_Bergamasque_-_VI,C#,214,215
235,Debussy_-_Suite_Bergamasque_-_VI,F#,214,215
236,Debussy_-_Suite_Bergamasque_-_VI,B-,214,215
237,Debussy_-_Suite_Bergamasque_-_VI,A,215,216
238,Debussy_-_Suite_Bergamasque_-_VI,E,215,216
239,Debussy_-_Suite_Bergamasque_-_VI,G#,215,216
240,Debussy_-_Suite_Bergamasque_-_VI,C#,216,217
241,Debussy_-_Suite_Bergamasque_-_VI,B,217,218
242,Debussy_-_Suite_Bergamasque_-_VI,C#,218,219
243,Debussy_-_Suite_Bergamasque_-_VI,B,219,220
244,Debussy_-_Suite_Bergamasque_-_VI,C#,220,221
245,Debussy_-_Suite_Bergamasque_-_VI,B,221,222
246,Debussy_-_Suite_Bergamasque_-_VI,D,222,224
247,Debussy_-_Suite_Bergamasque_-_VI,F#,222,224
248,Debussy_-_Suite_Bergamasque_-_VI,C#,224,225
249,Debussy_-_Suite_Bergamasque_-_VI,B,225,226
250,Debussy_-_Suite_Bergamasque_-_VI,C#,226,227
251,Debussy_-_Suite_Bergamasque_-_VI,B,227,228
252,Debussy_-_Suite_Bergamasque_-_VI,C#,228,229
253,Debussy_-_Suite_Bergamasque_-_VI,D,229,230
254,Debussy_-_Suite_Bergamasque_-_VI,F#,229,230
255,Debussy_-_Suite_Bergamasque_-_VI,B,229,230
256,Debussy_-_Suite_Bergamasque_-_VI,B,230,231
257,Debussy_-_Suite_Bergamasque_-_VI,E,230,231
258,Debussy_-_Suite_Bergamasque_-_VI,G#,230,231
259,Debussy_-_Suite_Bergamasque_-_VI,G#,231,232
260,Debussy_-_Suite_Bergamasque_-_VI,D,231,232
261,Debussy_-_Suite_Bergamasque_-_VI,F#,231,232
262,Debussy_-_Suite_Bergamasque_-_VI,A,232,233
263,Debussy_-_Suite_Bergamasque_-_VI,C#,232,233
264,Debussy_-_Suite_Bergamasque_-_VI,E,232,233
265,Debussy_-_Suite_Bergamasque_-_VI,E,233,233 1/4
266,Debussy_-_Suite_Bergamasque_-_VI,A,233,233 1/4
267,Debussy_-_Suite_Bergamasque_-_VI,C#,233,233 1/4
268,Debussy_-_Suite_Bergamasque_-_VI,E,233 1/2,233 3/4
269,Debussy_-_Suite_Bergamasque_-_VI,A,233 1/2,233 3/4
270,Debussy_-_Suite_Bergamasque_-_VI,C#,233 1/2,233 3/4
271,Debussy_-_Suite_Bergamasque_-_VI,E,234,234 1/2
272,Debussy_-_Suite_Bergamasque_-_VI,A,234,234 1/2
273,Debussy_-_Suite_Bergamasque_-_VI,C#,234,234 1/2
274,Debussy_-_Suite_Bergamasque_-_VI,A,235,236
275,Debussy_-_Suite_Bergamasque_-_VI,C#,235,236
276,Debussy_-_Suite_Bergamasque_-_VI,E,235,236
277,Debussy_-_Suite_Bergamasque_-_VI,A,236,237
278,Debussy_-_Suite_Bergamasque_-_VI,C#,236,237
279,Debussy_-_Suite_Bergamasque_-_VI,F#,236,237
280,Debussy_-_Suite_Bergamasque_-_VI,A,237,237 1/4
281,Debussy_-_Suite_Bergamasque_-_VI,C#,237,237 1/4
282,Debussy_-_Suite_Bergamasque_-_VI,F#,237,237 1/4
283,Debussy_-_Suite_Bergamasque_-_VI,B,237 1/2,237 3/4
284,Debussy_-_Suite_Bergamasque_-_VI,C#,237 1/2,237 3/4
285,Debussy_-_Suite_Bergamasque_-_VI,G#,237 1/2,237 3/4
286,Debussy_-_Suite_Bergamasque_-_VI,A,238,238 1/4
287,Debussy_-_Suite_Bergamasque_-_VI,C#,238,238 1/4
288,Debussy_-_Suite_Bergamasque_-_VI,F#,238,238 1/4
289,Debussy_-_Suite_Bergamasque_-_VI,B,238 1/2,238 3/4
290,Debussy_-_Suite_Bergamasque_-_VI,C#,238 1/2,238 3/4
291,Debussy_-_Suite_Bergamasque_-_VI,G#,238 1/2,238 3/4
292,Debussy_-_Suite_Bergamasque_-_VI,A,239,240
293,Debussy_-_Suite_Bergamasque_-_VI,C#,239,240
294,Debussy_-_Suite_Bergamasque_-_VI,F#,239,240
295,Debussy_-_Suite_Bergamasque_-_VI,A,240,241
296,Debussy_-_Suite_Bergamasque_-_VI,C#,240,241
297,Debussy_-_Suite_Bergamasque_-_VI,E,240,241
298,Debussy_-_Suite_Bergamasque_-_VI,G#,241,241 1/4
299,Debussy_-_Suite_Bergamasque_-_VI,A,241,241 1/4
300,Debussy_-_Suite_Bergamasque_-_VI,C#,241,241 1/4
301,Debussy_-_Suite_Bergamasque_-_VI,G#,241 1/2,241 3/4
302,Debussy_-_Suite_Bergamasque_-_VI,A,241 1/2,241 3/4
303,Debussy_-_Suite_Bergamasque_-_VI,C#,241 1/2,241 3/4
304,Debussy_-_Suite_Bergamasque_-_VI,F#,242,242 1/2
305,Debussy_-_Suite_Bergamasque_-_VI,A,242,242 1/2
306,Debussy_-_Suite_Bergamasque_-_VI,C#,242,242 1/2
307,Debussy_-_Suite_Bergamasque_-_VI,E,243,243 1/2
