,score_name,pitch_name,pitch_onset,pitch_offset
359,Debussy_Prelude_Book_2_No_8_Ondine,B-,118 3/4,119
360,Debussy_Prelude_Book_2_No_8_Ondine,A,119,120 1/2
361,Debussy_Prelude_Book_2_No_8_Ondine,F,120 1/2,121 1/2
362,Debussy_Prelude_Book_2_No_8_Ondine,B-,122,122 1/4
363,Debussy_Prelude_Book_2_No_8_Ondine,E-,122,122 1/4
364,Debussy_Prelude_Book_2_No_8_Ondine,F,122 1/4,122 1/2
365,Debussy_Prelude_Book_2_No_8_Ondine,B-,122 1/2,122 3/4
366,Debussy_Prelude_Book_2_No_8_Ondine,F,122 1/2,122 3/4
367,Debussy_Prelude_Book_2_No_8_Ondine,G,122 3/4,123
368,Debussy_Prelude_Book_2_No_8_Ondine,B-,123,123 1/4
369,Debussy_Prelude_Book_2_No_8_Ondine,G,123,123 1/4
370,Debussy_Prelude_Book_2_No_8_Ondine,A,123 1/4,123 1/2
371,Debussy_Prelude_Book_2_No_8_Ondine,B-,123 1/2,123 3/4
372,Debussy_Prelude_Book_2_No_8_Ondine,A,123 1/2,123 3/4
373,Debussy_Prelude_Book_2_No_8_Ondine,B-,123 3/4,124
374,Debussy_Prelude_Book_2_No_8_Ondine,B-,124,124 1/4
375,Debussy_Prelude_Book_2_No_8_Ondine,B-,124,124 1/4
376,Debussy_Prelude_Book_2_No_8_Ondine,A,124 1/4,124 1/2
377,Debussy_Prelude_Book_2_No_8_Ondine,B-,124 1/2,124 3/4
378,Debussy_Prelude_Book_2_No_8_Ondine,A,124 1/2,124 3/4
379,Debussy_Prelude_Book_2_No_8_Ondine,G,124 3/4,125
380,Debussy_Prelude_Book_2_No_8_Ondine,B-,125,125 1/4
381,Debussy_Prelude_Book_2_No_8_Ondine,G,125,125 1/4
382,Debussy_Prelude_Book_2_No_8_Ondine,F,125 1/4,125 1/2
383,Debussy_Prelude_Book_2_No_8_Ondine,B-,125 1/2,125 3/4
384,Debussy_Prelude_Book_2_No_8_Ondine,F,125 1/2,125 3/4
385,Debussy_Prelude_Book_2_No_8_Ondine,E-,125 3/4,126
386,Debussy_Prelude_Book_2_No_8_Ondine,B-,126,126 1/4
387,Debussy_Prelude_Book_2_No_8_Ondine,E-,126,126 1/4
388,Debussy_Prelude_Book_2_No_8_Ondine,D,126 1/4,126 1/2
389,Debussy_Prelude_Book_2_No_8_Ondine,B-,126 1/2,126 3/4
390,Debussy_Prelude_Book_2_No_8_Ondine,D,126 1/2,126 3/4
391,Debussy_Prelude_Book_2_No_8_Ondine,E-,126 3/4,127
392,Debussy_Prelude_Book_2_No_8_Ondine,B-,127,127 1/4
393,Debussy_Prelude_Book_2_No_8_Ondine,D,127,127 1/4
394,Debussy_Prelude_Book_2_No_8_Ondine,C,127 1/4,127 1/2
395,Debussy_Prelude_Book_2_No_8_Ondine,G#,127 2/3,127 11/12
396,Debussy_Prelude_Book_2_No_8_Ondine,G,128,128 1/2
397,Debussy_Prelude_Book_2_No_8_Ondine,E,128 3/4,129
398,Debussy_Prelude_Book_2_No_8_Ondine,E,129,129 1/4
399,Debussy_Prelude_Book_2_No_8_Ondine,E,129 1/4,129 1/2
400,Debussy_Prelude_Book_2_No_8_Ondine,D,129 3/4,130
401,Debussy_Prelude_Book_2_No_8_Ondine,D,130,130 1/4
402,Debussy_Prelude_Book_2_No_8_Ondine,D,130 1/4,130 1/2
403,Debussy_Prelude_Book_2_No_8_Ondine,G#,130 2/3,130 11/12
404,Debussy_Prelude_Book_2_No_8_Ondine,G,131,131 1/2
405,Debussy_Prelude_Book_2_No_8_Ondine,E,131 3/4,132
406,Debussy_Prelude_Book_2_No_8_Ondine,E,132,132 1/4
407,Debussy_Prelude_Book_2_No_8_Ondine,E,132 1/4,132 1/2
408,Debussy_Prelude_Book_2_No_8_Ondine,B,132 3/4,133
409,Debussy_Prelude_Book_2_No_8_Ondine,B,133,133 1/4
410,Debussy_Prelude_Book_2_No_8_Ondine,B,133 1/4,133 1/2
411,Debussy_Prelude_Book_2_No_8_Ondine,E-,139 1/2,139 3/4
412,Debussy_Prelude_Book_2_No_8_Ondine,E,139 3/4,140
413,Debussy_Prelude_Book_2_No_8_Ondine,E-,140,140 1/4
414,Debussy_Prelude_Book_2_No_8_Ondine,B-,140 1/4,140 1/2
415,Debussy_Prelude_Book_2_No_8_Ondine,E-,140 1/2,140 3/4
416,Debussy_Prelude_Book_2_No_8_Ondine,E,140 3/4,141
417,Debussy_Prelude_Book_2_No_8_Ondine,E-,141,141 1/4
418,Debussy_Prelude_Book_2_No_8_Ondine,B-,141 1/4,141 1/2
419,Debussy_Prelude_Book_2_No_8_Ondine,E-,141 1/2,141 3/4
420,Debussy_Prelude_Book_2_No_8_Ondine,E,141 3/4,142
421,Debussy_Prelude_Book_2_No_8_Ondine,E-,142,142 1/4
422,Debussy_Prelude_Book_2_No_8_Ondine,B-,142 1/4,142 1/2
423,Debussy_Prelude_Book_2_No_8_Ondine,E-,142 1/2,142 3/4
424,Debussy_Prelude_Book_2_No_8_Ondine,E,142 3/4,143
425,Debussy_Prelude_Book_2_No_8_Ondine,E-,143,143 1/4
426,Debussy_Prelude_Book_2_No_8_Ondine,B-,143 1/4,143 1/2
427,Debussy_Prelude_Book_2_No_8_Ondine,E-,143 1/2,143 3/4
428,Debussy_Prelude_Book_2_No_8_Ondine,E,143 3/4,144
429,Debussy_Prelude_Book_2_No_8_Ondine,E-,144,144 1/4
430,Debussy_Prelude_Book_2_No_8_Ondine,B-,144 1/4,144 1/2
431,Debussy_Prelude_Book_2_No_8_Ondine,E-,144 1/2,144 3/4
432,Debussy_Prelude_Book_2_No_8_Ondine,E,144 3/4,145
433,Debussy_Prelude_Book_2_No_8_Ondine,E-,145,145 1/4
434,Debussy_Prelude_Book_2_No_8_Ondine,B-,145 1/4,145 1/2
435,Debussy_Prelude_Book_2_No_8_Ondine,E-,145 1/2,145 3/4
436,Debussy_Prelude_Book_2_No_8_Ondine,E,145 3/4,146
437,Debussy_Prelude_Book_2_No_8_Ondine,E-,146,146 1/2
438,Debussy_Prelude_Book_2_No_8_Ondine,F#,146,146 1/2
439,Debussy_Prelude_Book_2_No_8_Ondine,E-,146 1/2,147
440,Debussy_Prelude_Book_2_No_8_Ondine,F#,146 1/2,147
441,Debussy_Prelude_Book_2_No_8_Ondine,E-,147,147 1/2
442,Debussy_Prelude_Book_2_No_8_Ondine,F#,147,147 1/2
443,Debussy_Prelude_Book_2_No_8_Ondine,E-,147 1/2,148
444,Debussy_Prelude_Book_2_No_8_Ondine,F#,147 1/2,148
445,Debussy_Prelude_Book_2_No_8_Ondine,E,148,148 1/2
446,Debussy_Prelude_Book_2_No_8_Ondine,G,148,148 1/2
447,Debussy_Prelude_Book_2_No_8_Ondine,E-,148 1/2,149
448,Debussy_Prelude_Book_2_No_8_Ondine,F#,148 1/2,149
449,Debussy_Prelude_Book_2_No_8_Ondine,D,149,149 1/2
450,Debussy_Prelude_Book_2_No_8_Ondine,F,149,149 1/2
451,Debussy_Prelude_Book_2_No_8_Ondine,C#,149 1/2,150
452,Debussy_Prelude_Book_2_No_8_Ondine,C#,150,150 1/4
453,Debussy_Prelude_Book_2_No_8_Ondine,B-,150 1/4,150 1/2
454,Debussy_Prelude_Book_2_No_8_Ondine,C#,150 1/2,150 3/4
455,Debussy_Prelude_Book_2_No_8_Ondine,E,150 3/4,151
456,Debussy_Prelude_Book_2_No_8_Ondine,C#,151,151 1/4
457,Debussy_Prelude_Book_2_No_8_Ondine,B-,151 1/4,151 1/2
458,Debussy_Prelude_Book_2_No_8_Ondine,B-,151 1/2,153
459,Debussy_Prelude_Book_2_No_8_Ondine,E-,153,153 1/4
460,Debussy_Prelude_Book_2_No_8_Ondine,B-,153 1/4,153 1/2
461,Debussy_Prelude_Book_2_No_8_Ondine,E-,153 1/2,153 3/4
462,Debussy_Prelude_Book_2_No_8_Ondine,F#,153 1/2,153 3/4
463,Debussy_Prelude_Book_2_No_8_Ondine,E,153 3/4,154
464,Debussy_Prelude_Book_2_No_8_Ondine,E-,154,154 1/4
465,Debussy_Prelude_Book_2_No_8_Ondine,F#,154,154 1/4
466,Debussy_Prelude_Book_2_No_8_Ondine,B-,154 1/4,154 1/2
467,Debussy_Prelude_Book_2_No_8_Ondine,E-,154 1/2,154 3/4
468,Debussy_Prelude_Book_2_No_8_Ondine,F#,154 1/2,154 3/4
469,Debussy_Prelude_Book_2_No_8_Ondine,E,154 3/4,155
470,Debussy_Prelude_Book_2_No_8_Ondine,E-,155,155 1/4
471,Debussy_Prelude_Book_2_No_8_Ondine,F#,155,155 1/4
472,Debussy_Prelude_Book_2_No_8_Ondine,B-,155 1/4,155 1/2
473,Debussy_Prelude_Book_2_No_8_Ondine,E,155 1/2,155 3/4
474,Debussy_Prelude_Book_2_No_8_Ondine,G,155 1/2,155 3/4
475,Debussy_Prelude_Book_2_No_8_Ondine,E,155 3/4,156
476,Debussy_Prelude_Book_2_No_8_Ondine,E-,156,156 1/2
477,Debussy_Prelude_Book_2_No_8_Ondine,E-,156 1/2,157
478,Debussy_Prelude_Book_2_No_8_Ondine,E-,157,157 1/2
479,Debussy_Prelude_Book_2_No_8_Ondine,C,157 1/2,158
480,Debussy_Prelude_Book_2_No_8_Ondine,C,158,158 1/2
481,Debussy_Prelude_Book_2_No_8_Ondine,C,158 1/2,159
482,Debussy_Prelude_Book_2_No_8_Ondine,A,159,159 1/2
483,Debussy_Prelude_Book_2_No_8_Ondine,A,159 1/2,160
484,Debussy_Prelude_Book_2_No_8_Ondine,A,160,160 1/2
485,Debussy_Prelude_Book_2_No_8_Ondine,A,160 1/2,161
486,Debussy_Prelude_Book_2_No_8_Ondine,C,161,161 1/2
487,Debussy_Prelude_Book_2_No_8_Ondine,C,161 1/2,162
488,Debussy_Prelude_Book_2_No_8_Ondine,E-,162,162 1/2
489,Debussy_Prelude_Book_2_No_8_Ondine,E-,162 1/2,163
490,Debussy_Prelude_Book_2_No_8_Ondine,E-,163,163 1/2
491,Debussy_Prelude_Book_2_No_8_Ondine,C,163 1/2,164
492,Debussy_Prelude_Book_2_No_8_Ondine,C,164,164 1/2
493,Debussy_Prelude_Book_2_No_8_Ondine,C,164 1/2,165
494,Debussy_Prelude_Book_2_No_8_Ondine,A,165,165 1/2
495,Debussy_Prelude_Book_2_No_8_Ondine,A,165 1/2,166
496,Debussy_Prelude_Book_2_No_8_Ondine,A,166,166 1/2
497,Debussy_Prelude_Book_2_No_8_Ondine,F#,166 1/2,167
498,Debussy_Prelude_Book_2_No_8_Ondine,F#,167,167 1/2
499,Debussy_Prelude_Book_2_No_8_Ondine,F#,167 1/2,168
500,Debussy_Prelude_Book_2_No_8_Ondine,E-,168,168 1/2
501,Debussy_Prelude_Book_2_No_8_Ondine,E-,168 1/2,169
502,Debussy_Prelude_Book_2_No_8_Ondine,E-,169,169 1/2
503,Debussy_Prelude_Book_2_No_8_Ondine,C,169 1/2,170
504,Debussy_Prelude_Book_2_No_8_Ondine,C,170,170 1/2
505,Debussy_Prelude_Book_2_No_8_Ondine,C,170 1/2,171
506,Debussy_Prelude_Book_2_No_8_Ondine,F#,208 1/2,210
507,Debussy_Prelude_Book_2_No_8_Ondine,B-,208 1/2,210
508,Debussy_Prelude_Book_2_No_8_Ondine,C#,208 1/2,210
509,Debussy_Prelude_Book_2_No_8_Ondine,F#,214 1/2,216
510,Debussy_Prelude_Book_2_No_8_Ondine,B-,214 1/2,216
511,Debussy_Prelude_Book_2_No_8_Ondine,C#,214 1/2,216
512,Debussy_Prelude_Book_2_No_8_Ondine,D,226 1/2,232 1/6
513,Debussy_Prelude_Book_2_No_8_Ondine,F#,226 1/2,232 1/6
514,Debussy_Prelude_Book_2_No_8_Ondine,C#,12 1/3,12 7/12
515,Debussy_Prelude_Book_2_No_8_Ondine,F,12 2/3,12 11/12
516,Debussy_Prelude_Book_2_No_8_Ondine,E,13,13 1/4
517,Debussy_Prelude_Book_2_No_8_Ondine,C#,18 1/3,18 7/12
518,Debussy_Prelude_Book_2_No_8_Ondine,F,18 2/3,18 11/12
519,Debussy_Prelude_Book_2_No_8_Ondine,E,19,19 1/4
520,Debussy_Prelude_Book_2_No_8_Ondine,F#,21 1/3,21 7/12
521,Debussy_Prelude_Book_2_No_8_Ondine,B-,21 2/3,21 11/12
522,Debussy_Prelude_Book_2_No_8_Ondine,A,22,22 1/4
523,Debussy_Prelude_Book_2_No_8_Ondine,G#,23 2/3,23 11/12
524,Debussy_Prelude_Book_2_No_8_Ondine,G#,26 2/3,26 11/12
525,Debussy_Prelude_Book_2_No_8_Ondine,G,36 1/2,36 3/4
526,Debussy_Prelude_Book_2_No_8_Ondine,A,36 1/2,36 3/4
527,Debussy_Prelude_Book_2_No_8_Ondine,B-,36 3/4,37
528,Debussy_Prelude_Book_2_No_8_Ondine,A,36 3/4,37
529,Debussy_Prelude_Book_2_No_8_Ondine,E-,37,37 1/2
530,Debussy_Prelude_Book_2_No_8_Ondine,G,39 1/2,39 3/4
531,Debussy_Prelude_Book_2_No_8_Ondine,A,39 1/2,39 3/4
532,Debussy_Prelude_Book_2_No_8_Ondine,B-,39 3/4,40
533,Debussy_Prelude_Book_2_No_8_Ondine,A,39 3/4,40
534,Debussy_Prelude_Book_2_No_8_Ondine,E-,40,40 1/2
535,Debussy_Prelude_Book_2_No_8_Ondine,G,41,41 1/4
536,Debussy_Prelude_Book_2_No_8_Ondine,A,41,41 1/4
537,Debussy_Prelude_Book_2_No_8_Ondine,E-,41 1/4,41 1/2
538,Debussy_Prelude_Book_2_No_8_Ondine,C#,41 1/4,41 1/2
539,Debussy_Prelude_Book_2_No_8_Ondine,G,42 1/2,42 3/4
540,Debussy_Prelude_Book_2_No_8_Ondine,A,42 1/2,42 3/4
541,Debussy_Prelude_Book_2_No_8_Ondine,B-,42 3/4,43
542,Debussy_Prelude_Book_2_No_8_Ondine,A,42 3/4,43
543,Debussy_Prelude_Book_2_No_8_Ondine,E-,43,43 1/2
544,Debussy_Prelude_Book_2_No_8_Ondine,F#,43 2/3,43 11/12
545,Debussy_Prelude_Book_2_No_8_Ondine,F#,44,44 1/4
546,Debussy_Prelude_Book_2_No_8_Ondine,F#,44 1/3,44 7/12
547,Debussy_Prelude_Book_2_No_8_Ondine,B-,55 3/4,56
548,Debussy_Prelude_Book_2_No_8_Ondine,G,56,56 1/4
549,Debussy_Prelude_Book_2_No_8_Ondine,B-,56 1/4,56 1/2
550,Debussy_Prelude_Book_2_No_8_Ondine,B-,58 3/4,59
551,Debussy_Prelude_Book_2_No_8_Ondine,G,59,59 1/4
552,Debussy_Prelude_Book_2_No_8_Ondine,B-,59 1/4,59 1/2
553,Debussy_Prelude_Book_2_No_8_Ondine,G,90 1/2,90 3/4
554,Debussy_Prelude_Book_2_No_8_Ondine,A,90 1/2,90 3/4
555,Debussy_Prelude_Book_2_No_8_Ondine,B-,90 3/4,91
556,Debussy_Prelude_Book_2_No_8_Ondine,A,90 3/4,91
557,Debussy_Prelude_Book_2_No_8_Ondine,E-,91,91 1/2
558,Debussy_Prelude_Book_2_No_8_Ondine,G,93 1/2,93 3/4
559,Debussy_Prelude_Book_2_No_8_Ondine,A,93 1/2,93 3/4
560,Debussy_Prelude_Book_2_No_8_Ondine,B-,93 3/4,94
561,Debussy_Prelude_Book_2_No_8_Ondine,A,93 3/4,94
562,Debussy_Prelude_Book_2_No_8_Ondine,E-,94,96 1/3
563,Debussy_Prelude_Book_2_No_8_Ondine,B,127 3/4,128
564,Debussy_Prelude_Book_2_No_8_Ondine,G#,128,128 1/4
565,Debussy_Prelude_Book_2_No_8_Ondine,B,128 1/4,128 1/2
566,Debussy_Prelude_Book_2_No_8_Ondine,B,130 3/4,131
567,Debussy_Prelude_Book_2_No_8_Ondine,G#,131,131 1/4
568,Debussy_Prelude_Book_2_No_8_Ondine,B,131 1/4,131 1/2
569,Debussy_Prelude_Book_2_No_8_Ondine,B-,139 2/3,139 11/12
570,Debussy_Prelude_Book_2_No_8_Ondine,E,140 1/3,140 7/12
571,Debussy_Prelude_Book_2_No_8_Ondine,B-,140 2/3,140 11/12
572,Debussy_Prelude_Book_2_No_8_Ondine,E,141 1/3,141 7/12
573,Debussy_Prelude_Book_2_No_8_Ondine,B-,141 2/3,141 11/12
574,Debussy_Prelude_Book_2_No_8_Ondine,E,142 1/3,142 7/12
575,Debussy_Prelude_Book_2_No_8_Ondine,B-,142 2/3,142 11/12
576,Debussy_Prelude_Book_2_No_8_Ondine,E,143 1/3,143 7/12
577,Debussy_Prelude_Book_2_No_8_Ondine,B-,143 2/3,143 11/12
578,Debussy_Prelude_Book_2_No_8_Ondine,E,144 1/3,144 7/12
579,Debussy_Prelude_Book_2_No_8_Ondine,B-,144 2/3,144 11/12
580,Debussy_Prelude_Book_2_No_8_Ondine,E,145 1/3,145 7/12
581,Debussy_Prelude_Book_2_No_8_Ondine,B-,145 2/3,145 11/12
582,Debussy_Prelude_Book_2_No_8_Ondine,B-,146 1/4,146 1/2
583,Debussy_Prelude_Book_2_No_8_Ondine,B-,146 2/3,146 11/12
584,Debussy_Prelude_Book_2_No_8_Ondine,B-,147 1/4,147 1/2
585,Debussy_Prelude_Book_2_No_8_Ondine,B-,147 2/3,147 11/12
586,Debussy_Prelude_Book_2_No_8_Ondine,B-,148 1/4,148 1/2
587,Debussy_Prelude_Book_2_No_8_Ondine,B-,148 2/3,148 11/12
588,Debussy_Prelude_Book_2_No_8_Ondine,B-,149 1/4,149 1/2
589,Debussy_Prelude_Book_2_No_8_Ondine,E,149 1/2,151 1/2
590,Debussy_Prelude_Book_2_No_8_Ondine,E,153 1/3,153 7/12
591,Debussy_Prelude_Book_2_No_8_Ondine,B-,153 2/3,153 11/12
592,Debussy_Prelude_Book_2_No_8_Ondine,E,154 1/3,154 7/12
593,Debussy_Prelude_Book_2_No_8_Ondine,B-,154 2/3,154 11/12
594,Debussy_Prelude_Book_2_No_8_Ondine,E,155 1/3,155 7/12
595,Debussy_Prelude_Book_2_No_8_Ondine,B-,155 2/3,155 11/12
596,Debussy_Prelude_Book_2_No_8_Ondine,F#,156,157 1/2
597,Debussy_Prelude_Book_2_No_8_Ondine,E-,157 1/2,159
598,Debussy_Prelude_Book_2_No_8_Ondine,C,159,161
599,Debussy_Prelude_Book_2_No_8_Ondine,E-,161,162
600,Debussy_Prelude_Book_2_No_8_Ondine,F#,162,163 1/2
601,Debussy_Prelude_Book_2_No_8_Ondine,E-,163 1/2,165
602,Debussy_Prelude_Book_2_No_8_Ondine,C,165,166 1/2
603,Debussy_Prelude_Book_2_No_8_Ondine,A,166 1/2,168
604,Debussy_Prelude_Book_2_No_8_Ondine,F#,168,169 1/2
605,Debussy_Prelude_Book_2_No_8_Ondine,E-,169 1/2,171
606,Debussy_Prelude_Book_2_No_8_Ondine,B-,23 2/3,23 11/12
607,Debussy_Prelude_Book_2_No_8_Ondine,B-,26 2/3,26 11/12
608,Debussy_Prelude_Book_2_No_8_Ondine,B-,36 2/3,36 11/12
609,Debussy_Prelude_Book_2_No_8_Ondine,C#,36 2/3,36 11/12
610,Debussy_Prelude_Book_2_No_8_Ondine,B-,39 2/3,39 11/12
611,Debussy_Prelude_Book_2_No_8_Ondine,C#,39 2/3,39 11/12
612,Debussy_Prelude_Book_2_No_8_Ondine,B-,41 1/3,41 7/12
613,Debussy_Prelude_Book_2_No_8_Ondine,A,41 1/3,41 7/12
614,Debussy_Prelude_Book_2_No_8_Ondine,B-,42 2/3,42 11/12
615,Debussy_Prelude_Book_2_No_8_Ondine,C#,42 2/3,42 11/12
616,Debussy_Prelude_Book_2_No_8_Ondine,A,43 3/4,44
617,Debussy_Prelude_Book_2_No_8_Ondine,A,44,44 1/4
618,Debussy_Prelude_Book_2_No_8_Ondine,A,44 1/3,45 1/3
619,Debussy_Prelude_Book_2_No_8_Ondine,C#,55 3/4,56
620,Debussy_Prelude_Book_2_No_8_Ondine,C#,56 1/4,56 1/2
621,Debussy_Prelude_Book_2_No_8_Ondine,C#,58 3/4,59
622,Debussy_Prelude_Book_2_No_8_Ondine,C#,59 1/4,59 1/2
623,Debussy_Prelude_Book_2_No_8_Ondine,B-,90 2/3,90 11/12
624,Debussy_Prelude_Book_2_No_8_Ondine,C#,90 2/3,90 11/12
625,Debussy_Prelude_Book_2_No_8_Ondine,B-,93 2/3,93 11/12
626,Debussy_Prelude_Book_2_No_8_Ondine,C#,93 2/3,93 11/12
627,Debussy_Prelude_Book_2_No_8_Ondine,D,127 3/4,128
628,Debussy_Prelude_Book_2_No_8_Ondine,D,128 1/4,128 1/2
629,Debussy_Prelude_Book_2_No_8_Ondine,D,130 3/4,131
630,Debussy_Prelude_Book_2_No_8_Ondine,D,131 1/4,131 1/2
631,Debussy_Prelude_Book_2_No_8_Ondine,E,146 1/3,146 7/12
632,Debussy_Prelude_Book_2_No_8_Ondine,E,146 3/4,147
633,Debussy_Prelude_Book_2_No_8_Ondine,E,147 1/3,147 7/12
634,Debussy_Prelude_Book_2_No_8_Ondine,E,147 3/4,148
635,Debussy_Prelude_Book_2_No_8_Ondine,E,148 1/3,148 7/12
636,Debussy_Prelude_Book_2_No_8_Ondine,E,148 3/4,149
637,Debussy_Prelude_Book_2_No_8_Ondine,E,149 1/3,149 7/12
638,Debussy_Prelude_Book_2_No_8_Ondine,B-,149 2/3,149 11/12
639,Debussy_Prelude_Book_2_No_8_Ondine,E,150 1/3,150 7/12
640,Debussy_Prelude_Book_2_No_8_Ondine,B-,150 2/3,150 11/12
641,Debussy_Prelude_Book_2_No_8_Ondine,E,151 1/3,151 7/12
642,Debussy_Prelude_Book_2_No_8_Ondine,B-,156 1/4,156 1/2
643,Debussy_Prelude_Book_2_No_8_Ondine,B-,156 2/3,156 11/12
644,Debussy_Prelude_Book_2_No_8_Ondine,B-,157 1/4,157 1/2
645,Debussy_Prelude_Book_2_No_8_Ondine,G,157 2/3,157 11/12
646,Debussy_Prelude_Book_2_No_8_Ondine,G,158 1/4,158 1/2
647,Debussy_Prelude_Book_2_No_8_Ondine,G,158 2/3,158 11/12
648,Debussy_Prelude_Book_2_No_8_Ondine,E,159 1/4,159 1/2
649,Debussy_Prelude_Book_2_No_8_Ondine,E,159 2/3,159 11/12
650,Debussy_Prelude_Book_2_No_8_Ondine,E,160 1/4,160 1/2
651,Debussy_Prelude_Book_2_No_8_Ondine,E,160 2/3,160 11/12
652,Debussy_Prelude_Book_2_No_8_Ondine,G,161 1/4,161 1/2
653,Debussy_Prelude_Book_2_No_8_Ondine,G,161 2/3,161 11/12
654,Debussy_Prelude_Book_2_No_8_Ondine,B-,162 1/4,162 1/2
655,Debussy_Prelude_Book_2_No_8_Ondine,B-,162 2/3,162 11/12
656,Debussy_Prelude_Book_2_No_8_Ondine,B-,163 1/4,163 1/2
657,Debussy_Prelude_Book_2_No_8_Ondine,G,163 2/3,163 11/12
658,Debussy_Prelude_Book_2_No_8_Ondine,G,164 1/4,164 1/2
659,Debussy_Prelude_Book_2_No_8_Ondine,G,164 2/3,164 11/12
660,Debussy_Prelude_Book_2_No_8_Ondine,E,165 1/4,165 1/2
661,Debussy_Prelude_Book_2_No_8_Ondine,E,165 2/3,165 11/12
662,Debussy_Prelude_Book_2_No_8_Ondine,E,166 1/4,166 1/2
663,Debussy_Prelude_Book_2_No_8_Ondine,C#,166 2/3,166 11/12
664,Debussy_Prelude_Book_2_No_8_Ondine,C#,167 1/4,167 1/2
665,Debussy_Prelude_Book_2_No_8_Ondine,C#,167 2/3,167 11/12
666,Debussy_Prelude_Book_2_No_8_Ondine,B-,168 1/4,168 1/2
667,Debussy_Prelude_Book_2_No_8_Ondine,B-,168 2/3,168 11/12
668,Debussy_Prelude_Book_2_No_8_Ondine,B-,169 1/4,169 1/2
669,Debussy_Prelude_Book_2_No_8_Ondine,G,169 2/3,169 11/12
670,Debussy_Prelude_Book_2_No_8_Ondine,G,170 1/4,170 1/2
671,Debussy_Prelude_Book_2_No_8_Ondine,G,170 2/3,170 11/12
672,Debussy_Prelude_Book_2_No_8_Ondine,G,41 1/3,41 7/12
673,Debussy_Prelude_Book_2_No_8_Ondine,F#,41 1/3,41 7/12
674,Debussy_Prelude_Book_2_No_8_Ondine,F#,56 1/3,56 7/12
675,Debussy_Prelude_Book_2_No_8_Ondine,F#,59 1/3,59 7/12
676,Debussy_Prelude_Book_2_No_8_Ondine,G,128 1/3,128 7/12
677,Debussy_Prelude_Book_2_No_8_Ondine,G,131 1/3,131 7/12
678,Debussy_Prelude_Book_2_No_8_Ondine,E,149 3/4,150
679,Debussy_Prelude_Book_2_No_8_Ondine,E,156 1/3,156 7/12
680,Debussy_Prelude_Book_2_No_8_Ondine,E,156 3/4,157
681,Debussy_Prelude_Book_2_No_8_Ondine,E,157 1/3,157 7/12
682,Debussy_Prelude_Book_2_No_8_Ondine,C#,157 3/4,158
683,Debussy_Prelude_Book_2_No_8_Ondine,C#,158 1/3,158 7/12
684,Debussy_Prelude_Book_2_No_8_Ondine,C#,158 3/4,159
685,Debussy_Prelude_Book_2_No_8_Ondine,B-,159 1/3,159 7/12
686,Debussy_Prelude_Book_2_No_8_Ondine,B-,159 3/4,160
687,Debussy_Prelude_Book_2_No_8_Ondine,B-,160 1/3,160 7/12
688,Debussy_Prelude_Book_2_No_8_Ondine,B-,160 3/4,161
689,Debussy_Prelude_Book_2_No_8_Ondine,C#,161 1/3,161 7/12
690,Debussy_Prelude_Book_2_No_8_Ondine,C#,161 3/4,162
691,Debussy_Prelude_Book_2_No_8_Ondine,E,162 1/3,162 7/12
692,Debussy_Prelude_Book_2_No_8_Ondine,E,162 3/4,163
693,Debussy_Prelude_Book_2_No_8_Ondine,E,163 1/3,163 7/12
694,Debussy_Prelude_Book_2_No_8_Ondine,C#,163 3/4,164
695,Debussy_Prelude_Book_2_No_8_Ondine,C#,164 1/3,164 7/12
696,Debussy_Prelude_Book_2_No_8_Ondine,C#,164 3/4,165
697,Debussy_Prelude_Book_2_No_8_Ondine,B-,165 1/3,165 7/12
698,Debussy_Prelude_Book_2_No_8_Ondine,B-,165 3/4,166
699,Debussy_Prelude_Book_2_No_8_Ondine,B-,166 1/3,166 7/12
700,Debussy_Prelude_Book_2_No_8_Ondine,G,166 3/4,167
701,Debussy_Prelude_Book_2_No_8_Ondine,G,167 1/3,167 7/12
702,Debussy_Prelude_Book_2_No_8_Ondine,G,167 3/4,168
703,Debussy_Prelude_Book_2_No_8_Ondine,E,168 1/3,168 7/12
704,Debussy_Prelude_Book_2_No_8_Ondine,E,168 3/4,169
705,Debussy_Prelude_Book_2_No_8_Ondine,E,169 1/3,169 7/12
706,Debussy_Prelude_Book_2_No_8_Ondine,C#,169 3/4,170
707,Debussy_Prelude_Book_2_No_8_Ondine,C#,170 1/3,170 7/12
708,Debussy_Prelude_Book_2_No_8_Ondine,C#,170 3/4,171
709,Debussy_Prelude_Book_2_No_8_Ondine,C#,0,2 1/2
710,Debussy_Prelude_Book_2_No_8_Ondine,G,3 1/2,3 3/4
711,Debussy_Prelude_Book_2_No_8_Ondine,A,3 1/2,3 3/4
712,Debussy_Prelude_Book_2_No_8_Ondine,B,3 1/2,3 3/4
713,Debussy_Prelude_Book_2_No_8_Ondine,C#,4,5
714,Debussy_Prelude_Book_2_No_8_Ondine,F#,4,5
715,Debussy_Prelude_Book_2_No_8_Ondine,G,5,5 1/4
716,Debussy_Prelude_Book_2_No_8_Ondine,A,5,5 1/4
717,Debussy_Prelude_Book_2_No_8_Ondine,B,5,5 1/4
718,Debussy_Prelude_Book_2_No_8_Ondine,C#,5 1/2,7 1/2
719,Debussy_Prelude_Book_2_No_8_Ondine,G,8,8 1/4
720,Debussy_Prelude_Book_2_No_8_Ondine,A,8,8 1/4
