,score_name,pitch_name,pitch_onset,pitch_offset
304,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,108 2/3,108 11/12
305,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,109 1/4,109 1/2
306,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,109 1/4,109 1/2
307,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,109 2/3,109 11/12
308,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,109 2/3,109 11/12
309,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,110 1/4,110 1/2
310,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,110 1/4,110 1/2
311,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,112 1/2,112 3/4
312,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,113,113 1/4
313,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,113 1/2,113 3/4
314,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,114,114 1/4
315,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,114 1/2,114 3/4
316,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,115,115 1/4
317,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,115 1/2,115 3/4
318,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,116,116 1/4
319,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,116 1/2,116 3/4
320,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,117,117 1/4
321,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,117 1/2,117 3/4
322,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,118,118 1/4
323,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,118 1/2,118 3/4
324,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,119,119 1/4
325,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,119 1/2,119 3/4
326,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,120,120 1/4
327,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,120 1/2,121 1/2
328,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,120 1/2,121 1/2
329,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,120 1/2,121 1/2
330,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,120 1/2,121 1/2
331,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,122 1/2,123 1/2
332,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,122 1/2,123 1/2
333,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,122 1/2,123 1/2
334,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,122 1/2,123 1/2
335,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,124 1/4,124 1/2
336,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,124 1/4,124 1/2
337,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,124 1/4,124 1/2
338,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,124 1/4,124 1/2
339,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,124 1/2,125 1/2
340,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,124 1/2,125 1/2
341,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,124 1/2,125 1/2
342,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,124 1/2,125 1/2
343,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,126 1/2,127 1/2
344,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,126 1/2,127 1/2
345,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,126 1/2,127 1/2
346,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,126 1/2,127 1/2
347,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,127 1/2,127 5/6
348,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,127 1/2,127 5/6
349,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,127 1/2,127 5/6
350,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,127 1/2,127 5/6
351,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128,128 1/4
352,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,128,128 1/4
353,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,128,128 1/4
354,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128,128 1/4
355,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128 1/4,128 1/2
356,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128 1/4,128 1/2
