,score_name,pitch_name,pitch_onset,pitch_offset
902,images_2_2_(c)galimberti,C,83,84
903,images_2_2_(c)galimberti,E-,83,84
904,images_2_2_(c)galimberti,G#,83,84
905,images_2_2_(c)galimberti,C,83,84
906,images_2_2_(c)galimberti,E-,83,84
907,images_2_2_(c)galimberti,A,85,86
908,images_2_2_(c)galimberti,E-,87,88
909,images_2_2_(c)galimberti,F#,88,89
910,images_2_2_(c)galimberti,B,88,89
911,images_2_2_(c)galimberti,D,88,89
912,images_2_2_(c)galimberti,F#,88,89
913,images_2_2_(c)galimberti,E,89,90
914,images_2_2_(c)galimberti,G,89,90
915,images_2_2_(c)galimberti,B,89,90
916,images_2_2_(c)galimberti,E,89,90
917,images_2_2_(c)galimberti,G,89,90
918,images_2_2_(c)galimberti,B,89,90
919,images_2_2_(c)galimberti,E,89,90
920,images_2_2_(c)galimberti,C,90,91
921,images_2_2_(c)galimberti,F,90,91
922,images_2_2_(c)galimberti,G#,90,91
923,images_2_2_(c)galimberti,C,90,91
924,images_2_2_(c)galimberti,F,90,91
925,images_2_2_(c)galimberti,G#,90,91
926,images_2_2_(c)galimberti,C,90,91
927,images_2_2_(c)galimberti,C#,91,92
928,images_2_2_(c)galimberti,F#,91,92
929,images_2_2_(c)galimberti,A,91,92
930,images_2_2_(c)galimberti,C#,91,92
931,images_2_2_(c)galimberti,F#,91,92
932,images_2_2_(c)galimberti,A,91,92
933,images_2_2_(c)galimberti,C#,91,92
934,images_2_2_(c)galimberti,F#,92,93
935,images_2_2_(c)galimberti,B,92,93
936,images_2_2_(c)galimberti,D,92,93
937,images_2_2_(c)galimberti,F#,92,93
938,images_2_2_(c)galimberti,E,93,94
939,images_2_2_(c)galimberti,G,93,94
940,images_2_2_(c)galimberti,B,93,94
941,images_2_2_(c)galimberti,E,93,94
942,images_2_2_(c)galimberti,G,93,94
943,images_2_2_(c)galimberti,B,93,94
944,images_2_2_(c)galimberti,E,93,94
945,images_2_2_(c)galimberti,C,94,95
946,images_2_2_(c)galimberti,F,94,95
947,images_2_2_(c)galimberti,A,94,95
948,images_2_2_(c)galimberti,C,94,95
949,images_2_2_(c)galimberti,F,94,95
950,images_2_2_(c)galimberti,A,94,95
951,images_2_2_(c)galimberti,C,94,95
952,images_2_2_(c)galimberti,C#,95,96
953,images_2_2_(c)galimberti,F#,95,96
954,images_2_2_(c)galimberti,B-,95,96
955,images_2_2_(c)galimberti,C#,95,96
956,images_2_2_(c)galimberti,F#,95,96
957,images_2_2_(c)galimberti,B-,95,96
958,images_2_2_(c)galimberti,C#,95,96
959,images_2_2_(c)galimberti,F#,96 1/3,96 2/3
960,images_2_2_(c)galimberti,F#,96 2/3,97
961,images_2_2_(c)galimberti,B,97,97 3/4
962,images_2_2_(c)galimberti,F#,98,98 1/3
963,images_2_2_(c)galimberti,G#,98 1/3,98 2/3
964,images_2_2_(c)galimberti,A,98 2/3,99 5/12
965,images_2_2_(c)galimberti,G#,99 1/2,100
966,images_2_2_(c)galimberti,F#,100,100 1/3
967,images_2_2_(c)galimberti,F#,100 1/3,100 2/3
968,images_2_2_(c)galimberti,G#,100 2/3,101
969,images_2_2_(c)galimberti,B,101,101 3/4
970,images_2_2_(c)galimberti,F#,102,104 1/3
971,images_2_2_(c)galimberti,E-,104 1/3,104 2/3
972,images_2_2_(c)galimberti,C#,104 2/3,105
973,images_2_2_(c)galimberti,E-,105,105 3/4
974,images_2_2_(c)galimberti,E-,106,106 3/4
975,images_2_2_(c)galimberti,B-,107,107 3/4
976,images_2_2_(c)galimberti,E-,108,108 3/4
977,images_2_2_(c)galimberti,B-,109,109 3/4
978,images_2_2_(c)galimberti,E-,110,111 3/4
979,images_2_2_(c)galimberti,B,112,112 1/2
980,images_2_2_(c)galimberti,A,112 1/2,113
981,images_2_2_(c)galimberti,F#,113,113 1/2
982,images_2_2_(c)galimberti,A,113 1/2,114
983,images_2_2_(c)galimberti,B,114,114 1/2
984,images_2_2_(c)galimberti,C#,114 1/2,115
985,images_2_2_(c)galimberti,E-,115,115 1/3
986,images_2_2_(c)galimberti,F#,115 1/3,115 2/3
987,images_2_2_(c)galimberti,F#,115 2/3,116
988,images_2_2_(c)galimberti,B,116,116 1/2
989,images_2_2_(c)galimberti,A,116 1/2,117
990,images_2_2_(c)galimberti,F#,117,117 1/2
991,images_2_2_(c)galimberti,A,117 1/2,118
992,images_2_2_(c)galimberti,B,118,118 1/2
993,images_2_2_(c)galimberti,C#,118 1/2,119
994,images_2_2_(c)galimberti,E-,119,119 1/3
995,images_2_2_(c)galimberti,F#,119 1/3,119 2/3
996,images_2_2_(c)galimberti,F#,119 2/3,120
997,images_2_2_(c)galimberti,G#,124,124 2/3
998,images_2_2_(c)galimberti,G#,124,124 2/3
999,images_2_2_(c)galimberti,C#,124 2/3,125 1/3
1000,images_2_2_(c)galimberti,C#,124 2/3,125 1/3
1001,images_2_2_(c)galimberti,B,125 1/3,126
1002,images_2_2_(c)galimberti,B,125 1/3,126
1003,images_2_2_(c)galimberti,B-,126,126 2/3
1004,images_2_2_(c)galimberti,B-,126,126 2/3
1005,images_2_2_(c)galimberti,G#,126 2/3,127 1/3
1006,images_2_2_(c)galimberti,G#,126 2/3,127 1/3
1007,images_2_2_(c)galimberti,B,127 1/3,128
1008,images_2_2_(c)galimberti,B,127 1/3,128
1009,images_2_2_(c)galimberti,G#,128,129
1010,images_2_2_(c)galimberti,G#,128,129
1011,images_2_2_(c)galimberti,F,129,130 2/3
1012,images_2_2_(c)galimberti,F,129,130 2/3
1013,images_2_2_(c)galimberti,B-,130 2/3,131 1/3
1014,images_2_2_(c)galimberti,B-,130 2/3,131 1/3
1015,images_2_2_(c)galimberti,G#,131 1/3,132
1016,images_2_2_(c)galimberti,G#,131 1/3,132
1017,images_2_2_(c)galimberti,F#,132,132 2/3
1018,images_2_2_(c)galimberti,F#,132,132 2/3
1019,images_2_2_(c)galimberti,F,132 2/3,133 1/3
1020,images_2_2_(c)galimberti,F,132 2/3,133 1/3
1021,images_2_2_(c)galimberti,G#,133 1/3,134
1022,images_2_2_(c)galimberti,G#,133 1/3,134
1023,images_2_2_(c)galimberti,F,134,135 1/2
1024,images_2_2_(c)galimberti,F,134,135 1/2
1025,images_2_2_(c)galimberti,E-,136,137
1026,images_2_2_(c)galimberti,E-,136,137
1027,images_2_2_(c)galimberti,C#,137,138 1/2
1028,images_2_2_(c)galimberti,C#,137,138 1/2
1029,images_2_2_(c)galimberti,G#,138 1/2,139
1030,images_2_2_(c)galimberti,G#,138 1/2,139
1031,images_2_2_(c)galimberti,F#,139,139 1/2
1032,images_2_2_(c)galimberti,F#,139,139 1/2
1033,images_2_2_(c)galimberti,A,142,145 3/4
1034,images_2_2_(c)galimberti,B,142,145 3/4
1035,images_2_2_(c)galimberti,A,142,145 3/4
1036,images_2_2_(c)galimberti,B,142,145 3/4
1037,images_2_2_(c)galimberti,A,146,149 3/4
1038,images_2_2_(c)galimberti,B,146,149 3/4
1039,images_2_2_(c)galimberti,A,146,149 3/4
1040,images_2_2_(c)galimberti,B,146,149 3/4
1041,images_2_2_(c)galimberti,C,152 1/4,152 1/2
1042,images_2_2_(c)galimberti,F,152 1/2,152 3/4
1043,images_2_2_(c)galimberti,A,153,154
1044,images_2_2_(c)galimberti,D,153,154
1045,images_2_2_(c)galimberti,F#,153,154
1046,images_2_2_(c)galimberti,A,153,154
1047,images_2_2_(c)galimberti,D,153,154
1048,images_2_2_(c)galimberti,F#,153,154
1049,images_2_2_(c)galimberti,A,153,154
1050,images_2_2_(c)galimberti,D,153,154
1051,images_2_2_(c)galimberti,F,154,155
1052,images_2_2_(c)galimberti,B-,154,155
1053,images_2_2_(c)galimberti,C#,154,155
1054,images_2_2_(c)galimberti,F,154,155
1055,images_2_2_(c)galimberti,B-,154,155
1056,images_2_2_(c)galimberti,C#,154,155
1057,images_2_2_(c)galimberti,F,154,155
1058,images_2_2_(c)galimberti,B-,154,155
1059,images_2_2_(c)galimberti,F#,155,155 3/4
1060,images_2_2_(c)galimberti,B,155,155 3/4
1061,images_2_2_(c)galimberti,E-,155,155 3/4
1062,images_2_2_(c)galimberti,F#,155,155 3/4
1063,images_2_2_(c)galimberti,B,155,155 3/4
1064,images_2_2_(c)galimberti,E-,155,155 3/4
1065,images_2_2_(c)galimberti,F#,155,155 3/4
1066,images_2_2_(c)galimberti,B,155,155 3/4
1067,images_2_2_(c)galimberti,C,156 1/4,156 1/2
1068,images_2_2_(c)galimberti,F,156 1/2,156 3/4
1069,images_2_2_(c)galimberti,A,157,158
1070,images_2_2_(c)galimberti,D,157,158
1071,images_2_2_(c)galimberti,F#,157,158
1072,images_2_2_(c)galimberti,A,157,158
1073,images_2_2_(c)galimberti,D,157,158
1074,images_2_2_(c)galimberti,F#,157,158
1075,images_2_2_(c)galimberti,A,157,158
1076,images_2_2_(c)galimberti,D,157,158
1077,images_2_2_(c)galimberti,C,158,159
1078,images_2_2_(c)galimberti,F,158,159
1079,images_2_2_(c)galimberti,A,158,159
1080,images_2_2_(c)galimberti,C,158,159
1081,images_2_2_(c)galimberti,F,158,159
1082,images_2_2_(c)galimberti,A,158,159
1083,images_2_2_(c)galimberti,C,158,159
1084,images_2_2_(c)galimberti,F,158,159
1085,images_2_2_(c)galimberti,E-,159,159 3/4
1086,images_2_2_(c)galimberti,G#,159,159 3/4
1087,images_2_2_(c)galimberti,C,159,159 3/4
1088,images_2_2_(c)galimberti,E-,159,159 3/4
1089,images_2_2_(c)galimberti,G#,159,159 3/4
1090,images_2_2_(c)galimberti,C,159,159 3/4
1091,images_2_2_(c)galimberti,E-,159,159 3/4
1092,images_2_2_(c)galimberti,G#,159,159 3/4
1093,images_2_2_(c)galimberti,B,160,160 1/2
1094,images_2_2_(c)galimberti,B,160,160 1/2
1095,images_2_2_(c)galimberti,A,160 1/2,161
1096,images_2_2_(c)galimberti,F#,161,161 1/2
1097,images_2_2_(c)galimberti,A,161 1/2,162
1098,images_2_2_(c)galimberti,B,162,162 1/2
1099,images_2_2_(c)galimberti,C#,162 1/2,163
1100,images_2_2_(c)galimberti,A,163,163 1/3
1101,images_2_2_(c)galimberti,F#,163 1/3,163 2/3
1102,images_2_2_(c)galimberti,A,163 2/3,164
1103,images_2_2_(c)galimberti,A,164 1/3,164 2/3
1104,images_2_2_(c)galimberti,F#,164 2/3,165
1105,images_2_2_(c)galimberti,F#,165 1/3,165 2/3
1106,images_2_2_(c)galimberti,A,165 2/3,166
1107,images_2_2_(c)galimberti,A,166 1/3,166 2/3
1108,images_2_2_(c)galimberti,F#,166 2/3,167
1109,images_2_2_(c)galimberti,C,168 1/4,168 1/2
1110,images_2_2_(c)galimberti,F,168 1/2,168 3/4
1111,images_2_2_(c)galimberti,A,169,170
1112,images_2_2_(c)galimberti,D,169,170
1113,images_2_2_(c)galimberti,F#,169,170
1114,images_2_2_(c)galimberti,A,169,170
1115,images_2_2_(c)galimberti,D,169,170
1116,images_2_2_(c)galimberti,F#,169,170
1117,images_2_2_(c)galimberti,A,169,170
1118,images_2_2_(c)galimberti,D,169,170
1119,images_2_2_(c)galimberti,F,170,171
1120,images_2_2_(c)galimberti,B-,170,171
1121,images_2_2_(c)galimberti,C#,170,171
1122,images_2_2_(c)galimberti,F,170,171
1123,images_2_2_(c)galimberti,B-,170,171
1124,images_2_2_(c)galimberti,C#,170,171
1125,images_2_2_(c)galimberti,F,170,171
1126,images_2_2_(c)galimberti,B-,170,171
1127,images_2_2_(c)galimberti,F#,171,171 3/4
1128,images_2_2_(c)galimberti,B,171,171 3/4
1129,images_2_2_(c)galimberti,E-,171,171 3/4
1130,images_2_2_(c)galimberti,F#,171,171 3/4
1131,images_2_2_(c)galimberti,B,171,171 3/4
1132,images_2_2_(c)galimberti,E-,171,171 3/4
1133,images_2_2_(c)galimberti,F#,171,171 3/4
1134,images_2_2_(c)galimberti,B,171,171 3/4
1135,images_2_2_(c)galimberti,C,172 1/4,172 1/2
1136,images_2_2_(c)galimberti,F,172 1/2,172 3/4
1137,images_2_2_(c)galimberti,A,173,174
1138,images_2_2_(c)galimberti,D,173,174
1139,images_2_2_(c)galimberti,F#,173,174
1140,images_2_2_(c)galimberti,A,173,174
1141,images_2_2_(c)galimberti,D,173,174
1142,images_2_2_(c)galimberti,F#,173,174
1143,images_2_2_(c)galimberti,A,173,174
1144,images_2_2_(c)galimberti,D,173,174
1145,images_2_2_(c)galimberti,C,174,175
1146,images_2_2_(c)galimberti,F,174,175
1147,images_2_2_(c)galimberti,A,174,175
1148,images_2_2_(c)galimberti,C,174,175
1149,images_2_2_(c)galimberti,F,174,175
1150,images_2_2_(c)galimberti,A,174,175
1151,images_2_2_(c)galimberti,C,174,175
1152,images_2_2_(c)galimberti,F,174,175
1153,images_2_2_(c)galimberti,E-,175,177 3/4
1154,images_2_2_(c)galimberti,G#,175,177 3/4
1155,images_2_2_(c)galimberti,B,175,177 3/4
1156,images_2_2_(c)galimberti,E-,175,177 3/4
1157,images_2_2_(c)galimberti,C#,179,179 3/4
1158,images_2_2_(c)galimberti,F#,179,179 3/4
1159,images_2_2_(c)galimberti,C#,179,179 3/4
1160,images_2_2_(c)galimberti,F#,179,179 3/4
1161,images_2_2_(c)galimberti,G#,181,181 3/4
1162,images_2_2_(c)galimberti,C#,181,181 3/4
1163,images_2_2_(c)galimberti,C#,181,181 3/4
1164,images_2_2_(c)galimberti,E,183,185 1/2
1165,images_2_2_(c)galimberti,A,183,185 1/2
1166,images_2_2_(c)galimberti,E,183,185 1/2
1167,images_2_2_(c)galimberti,A,183,185 1/2
1168,images_2_2_(c)galimberti,F#,185 1/2,186
1169,images_2_2_(c)galimberti,E,185 1/2,186
1170,images_2_2_(c)galimberti,F#,190,191 3/4
1171,images_2_2_(c)galimberti,G,190,191 3/4
1172,images_2_2_(c)galimberti,F#,190,191 3/4
1173,images_2_2_(c)galimberti,G,190,191 3/4
1174,images_2_2_(c)galimberti,F#,193 1/2,194
1175,images_2_2_(c)galimberti,F#,193 1/2,194
1176,images_2_2_(c)galimberti,B,200,200 1/3
1177,images_2_2_(c)galimberti,F#,200 1/3,200 2/3
1178,images_2_2_(c)galimberti,F#,200 2/3,201
1179,images_2_2_(c)galimberti,F#,201,201 1/3
1180,images_2_2_(c)galimberti,F#,201 1/3,201 2/3
1181,images_2_2_(c)galimberti,E,201 2/3,202
1182,images_2_2_(c)galimberti,F#,202,202 1/3
1183,images_2_2_(c)galimberti,G#,202 1/3,202 2/3
1184,images_2_2_(c)galimberti,A,202 2/3,203 5/12
1185,images_2_2_(c)galimberti,G#,203 1/2,204
1186,images_2_2_(c)galimberti,F#,204,204 1/3
1187,images_2_2_(c)galimberti,F#,204 1/3,204 2/3
1188,images_2_2_(c)galimberti,E,204 2/3,205
1189,images_2_2_(c)galimberti,F#,205,205 1/3
1190,images_2_2_(c)galimberti,F#,205 1/3,205 2/3
1191,images_2_2_(c)galimberti,G#,205 2/3,206
1192,images_2_2_(c)galimberti,F#,206,207 3/4
1193,images_2_2_(c)galimberti,F,212,212 1/4
1194,images_2_2_(c)galimberti,G,212,212 1/4
1195,images_2_2_(c)galimberti,C,212 1/4,212 1/2
1196,images_2_2_(c)galimberti,F,212 1/2,212 3/4
1197,images_2_2_(c)galimberti,B-,212 3/4,213 3/4
1198,images_2_2_(c)galimberti,C#,214,215 3/4
1199,images_2_2_(c)galimberti,C,216,218
1200,images_2_2_(c)galimberti,C#,218,219 3/4
1201,images_2_2_(c)galimberti,A,220 1/2,221
1202,images_2_2_(c)galimberti,F#,221,221 1/2
1203,images_2_2_(c)galimberti,A,221 1/2,222
1204,images_2_2_(c)galimberti,B,222,222 1/2
1205,images_2_2_(c)galimberti,C#,222 1/2,223
1206,images_2_2_(c)galimberti,E,223,223 1/2
1207,images_2_2_(c)galimberti,C#,223 1/2,224
1208,images_2_2_(c)galimberti,B,224,227 3/4
1209,images_2_2_(c)galimberti,B,13,19 3/4
1210,images_2_2_(c)galimberti,B,13,19 3/4
1211,images_2_2_(c)galimberti,B,45 3/4,46
1212,images_2_2_(c)galimberti,B,45 3/4,46
1213,images_2_2_(c)galimberti,F#,52 3/4,53
1214,images_2_2_(c)galimberti,F#,52 3/4,53
1215,images_2_2_(c)galimberti,B,53 3/4,54
1216,images_2_2_(c)galimberti,B,53 3/4,54
1217,images_2_2_(c)galimberti,E,54 3/4,55
1218,images_2_2_(c)galimberti,E,54 3/4,55
1219,images_2_2_(c)galimberti,F#,56 3/4,57
1220,images_2_2_(c)galimberti,F#,56 3/4,57
1221,images_2_2_(c)galimberti,B,57 3/4,58
1222,images_2_2_(c)galimberti,B,57 3/4,58
1223,images_2_2_(c)galimberti,E,58 3/4,59
1224,images_2_2_(c)galimberti,E,58 3/4,59
1225,images_2_2_(c)galimberti,B,61,62 1/2
1226,images_2_2_(c)galimberti,C,62 1/2,63 1/2
1227,images_2_2_(c)galimberti,G,62 1/2,63 1/2
1228,images_2_2_(c)galimberti,E-,66,68 3/4
1229,images_2_2_(c)galimberti,F#,97,97 1/3
1230,images_2_2_(c)galimberti,F#,97 1/3,97 2/3
1231,images_2_2_(c)galimberti,E,97 2/3,98
1232,images_2_2_(c)galimberti,F#,99,99 3/4
1233,images_2_2_(c)galimberti,F#,101,101 1/3
1234,images_2_2_(c)galimberti,F#,101 1/3,101 2/3
1235,images_2_2_(c)galimberti,E,101 2/3,102
1236,images_2_2_(c)galimberti,F#,103,103 3/4
1237,images_2_2_(c)galimberti,B-,104,109 3/4
1238,images_2_2_(c)galimberti,F#,110,110 1/3
1239,images_2_2_(c)galimberti,E-,110 1/3,110 2/3
1240,images_2_2_(c)galimberti,E-,110 2/3,111
1241,images_2_2_(c)galimberti,E-,111,111 1/3
1242,images_2_2_(c)galimberti,F#,111 1/3,111 2/3
1243,images_2_2_(c)galimberti,E-,111 2/3,112
1244,images_2_2_(c)galimberti,G#,112,112 1/3
1245,images_2_2_(c)galimberti,F#,112 1/3,112 2/3
1246,images_2_2_(c)galimberti,F#,112 2/3,113
1247,images_2_2_(c)galimberti,E-,113,113 1/3
1248,images_2_2_(c)galimberti,F#,113 1/3,113 2/3
1249,images_2_2_(c)galimberti,F#,113 2/3,114
1250,images_2_2_(c)galimberti,G#,114,114 1/3
1251,images_2_2_(c)galimberti,F#,114 1/3,114 2/3
1252,images_2_2_(c)galimberti,F#,114 2/3,115
1253,images_2_2_(c)galimberti,E,115,115 1/2
1254,images_2_2_(c)galimberti,C#,115 1/2,116
1255,images_2_2_(c)galimberti,G#,116,116 1/3
1256,images_2_2_(c)galimberti,F#,116 1/3,116 2/3
1257,images_2_2_(c)galimberti,F#,116 2/3,117
1258,images_2_2_(c)galimberti,E-,117,117 1/3
1259,images_2_2_(c)galimberti,F#,117 1/3,117 2/3
1260,images_2_2_(c)galimberti,F#,117 2/3,118
1261,images_2_2_(c)galimberti,G#,118,118 1/3
1262,images_2_2_(c)galimberti,F#,118 1/3,118 2/3
1263,images_2_2_(c)galimberti,F#,118 2/3,119
1264,images_2_2_(c)galimberti,E,119,119 1/2
1265,images_2_2_(c)galimberti,C#,119 1/2,120
1266,images_2_2_(c)galimberti,F#,160,163 3/4
1267,images_2_2_(c)galimberti,B,160,163 3/4
1268,images_2_2_(c)galimberti,G#,175,178
1269,images_2_2_(c)galimberti,B,175,178
1270,images_2_2_(c)galimberti,E-,175,178
1271,images_2_2_(c)galimberti,G#,175,178
1272,images_2_2_(c)galimberti,G#,179,179 3/4
1273,images_2_2_(c)galimberti,G#,179,179 3/4
1274,images_2_2_(c)galimberti,E-,181,181 3/4
1275,images_2_2_(c)galimberti,G#,181,181 3/4
1276,images_2_2_(c)galimberti,E-,181,181 3/4
1277,images_2_2_(c)galimberti,B,183,183 3/4
1278,images_2_2_(c)galimberti,B,183,183 3/4
1279,images_2_2_(c)galimberti,E,218 3/4,223 3/4
1280,images_2_2_(c)galimberti,E-,104,108 1/3
1281,images_2_2_(c)galimberti,F#,108 1/3,108 2/3
1282,images_2_2_(c)galimberti,G#,108 2/3,109
1283,images_2_2_(c)galimberti,C#,109,109 1/3
1284,images_2_2_(c)galimberti,B-,109 1/3,109 2/3
1285,images_2_2_(c)galimberti,C#,109 2/3,110
1286,images_2_2_(c)galimberti,E-,112,112 3/4
1287,images_2_2_(c)galimberti,G#,112,112 3/4
1288,images_2_2_(c)galimberti,C#,113,113 3/4
1289,images_2_2_(c)galimberti,F#,113,113 3/4
1290,images_2_2_(c)galimberti,E-,114,115
1291,images_2_2_(c)galimberti,C#,115,116
1292,images_2_2_(c)galimberti,E-,116,116 3/4
1293,images_2_2_(c)galimberti,G#,116,116 3/4
1294,images_2_2_(c)galimberti,C#,117,117 3/4
1295,images_2_2_(c)galimberti,F#,117,117 3/4
1296,images_2_2_(c)galimberti,E-,118,119
1297,images_2_2_(c)galimberti,C#,119,120
1298,images_2_2_(c)galimberti,E-,177,177 3/4
1299,images_2_2_(c)galimberti,G#,177,177 3/4
1300,images_2_2_(c)galimberti,E-,177,177 3/4
1301,images_2_2_(c)galimberti,B,219,220 1/2
1302,images_2_2_(c)galimberti,B,221 3/4,222
1303,images_2_2_(c)galimberti,B,221 3/4,222
1304,images_2_2_(c)galimberti,E,222 3/4,223
1305,images_2_2_(c)galimberti,E,222 3/4,223
1306,images_2_2_(c)galimberti,F#,104,107 3/4
1307,images_2_2_(c)galimberti,F#,104,107 3/4
1308,images_2_2_(c)galimberti,E-,108,108 1/3
1309,images_2_2_(c)galimberti,B-,104,107 2/3
1310,images_2_2_(c)galimberti,G#,107 2/3,108
1311,images_2_2_(c)galimberti,E-,104,106 1/3
1312,images_2_2_(c)galimberti,E-,106 1/3,106 2/3
1313,images_2_2_(c)galimberti,C#,106 2/3,107
1314,images_2_2_(c)galimberti,E-,107,107 1/3
1315,images_2_2_(c)galimberti,B-,107 1/3,107 2/3
1316,images_2_2_(c)galimberti,E-,105,105 1/3
1317,images_2_2_(c)galimberti,B-,105 1/3,105 2/3
1318,images_2_2_(c)galimberti,G#,105 2/3,106
1319,images_2_2_(c)galimberti,E-,106,106 1/3
